rule,engine,track,cell_id,seed,rep,PP_ms,RTT_ms,loss_pct,msg_bytes,hosts,nodes,qos_params,sent,received,delivery_ratio,late_join_recovered,owner,failover_ms,requested_deadline_missed,offered_deadline_missed,liveliness_lost,reader_not_alive,disposed,no_writers,created,matched,verdict
12,cyclone,loopback,eb5a4a1568ff,20260701,1,50,1,0,256,2,2,"{""_expect"": {""expect_purge"": true, ""kind"": ""purge"", ""knob"": ""autopurge_nowriter_ms"", ""value"": 100}, ""_notin_engine"": ""fastdds"", ""_wpd_family"": ""rdlc_nowriter"", ""autopurge_nowriter_ms"": 100, ""lease_ms"": -1}",20,20,1.0,,,,,,,,0,1,true,true,accepted
12,cyclone,loopback,fcc180df8bcc,20260701,0,50,1,0,256,2,2,"{""_expect"": {""expect_purge"": true, ""kind"": ""purge"", ""knob"": ""autopurge_nowriter_ms"", ""value"": 100}, ""_notin_engine"": ""fastdds"", ""_wpd_family"": ""rdlc_nowriter"", ""autopurge_nowriter_ms"": 100, ""lease_ms"": -1}",20,20,1.0,,,,,,,,0,1,true,true,accepted
12,fastdds,loopback,2022c5d364c7,20260701,1,50,1,0,256,2,2,"{""_expect"": {""expect_purge"": true, ""kind"": ""purge"", ""knob"": ""autopurge_nowriter_ms"", ""value"": 0}, ""_notin_engine"": ""fastdds"", ""_wpd_family"": ""rdlc_nowriter"", ""autopurge_nowriter_ms"": 0, ""lease_ms"": -1}",20,20,1.0,,,,,,,,0,1,true,true,accepted
12,fastdds,loopback,24df92c4991a,20260701,0,50,1,0,256,2,2,"{""_expect"": {""expect_purge"": true, ""kind"": ""purge"", ""knob"": ""autopurge_nowriter_ms"", ""value"": 100}, ""_notin_engine"": ""fastdds"", ""_wpd_family"": ""rdlc_nowriter"", ""autopurge_nowriter_ms"": 100, ""lease_ms"": 300}",20,20,1.0,,,,,,,,0,1,true,true,accepted
12,fastdds,loopback,4bb309e51704,20260701,0,50,1,0,256,2,2,"{""_expect"": {""expect_purge"": false, ""kind"": ""purge"", ""knob"": ""autopurge_nowriter_ms"", ""value"": -1}, ""_notin_engine"": ""fastdds"", ""_wpd_family"": ""rdlc_nowriter"", ""autopurge_nowriter_ms"": -1, ""lease_ms"": -1}",20,20,1.0,,,,,,,,0,1,true,true,accepted
12,fastdds,loopback,59d1b175dc0e,20260701,1,50,1,0,256,2,2,"{""_expect"": {""expect_purge"": false, ""kind"": ""purge"", ""knob"": ""autopurge_nowriter_ms"", ""value"": -1}, ""_notin_engine"": ""fastdds"", ""_wpd_family"": ""rdlc_nowriter"", ""autopurge_nowriter_ms"": -1, ""lease_ms"": 300}",20,20,1.0,,,,,,,,0,1,true,true,accepted
12,fastdds,loopback,9a4cdb6ae46c,20260701,1,50,1,0,256,2,2,"{""_expect"": {""expect_purge"": true, ""kind"": ""purge"", ""knob"": ""autopurge_nowriter_ms"", ""value"": 0}, ""_notin_engine"": ""fastdds"", ""_wpd_family"": ""rdlc_nowriter"", ""autopurge_nowriter_ms"": 0, ""lease_ms"": 300}",20,20,1.0,,,,,,,,0,1,true,true,accepted
12,fastdds,loopback,9cbe05acbf5e,20260701,1,50,1,0,256,2,2,"{""_expect"": {""expect_purge"": true, ""kind"": ""purge"", ""knob"": ""autopurge_nowriter_ms"", ""value"": 100}, ""_notin_engine"": ""fastdds"", ""_wpd_family"": ""rdlc_nowriter"", ""autopurge_nowriter_ms"": 100, ""lease_ms"": -1}",20,20,1.0,,,,,,,,0,1,true,true,accepted
12,fastdds,loopback,a100e5fc4182,20260701,0,50,1,0,256,2,2,"{""_expect"": {""expect_purge"": true, ""kind"": ""purge"", ""knob"": ""autopurge_nowriter_ms"", ""value"": 0}, ""_notin_engine"": ""fastdds"", ""_wpd_family"": ""rdlc_nowriter"", ""autopurge_nowriter_ms"": 0, ""lease_ms"": -1}",20,20,1.0,,,,,,,,0,1,true,true,accepted
12,fastdds,loopback,ca2e26f2b777,20260701,1,50,1,0,256,2,2,"{""_expect"": {""expect_purge"": true, ""kind"": ""purge"", ""knob"": ""autopurge_nowriter_ms"", ""value"": 100}, ""_notin_engine"": ""fastdds"", ""_wpd_family"": ""rdlc_nowriter"", ""autopurge_nowriter_ms"": 100, ""lease_ms"": 300}",20,20,1.0,,,,,,,,0,1,true,true,accepted
12,fastdds,loopback,d8b9d26ceb0d,20260701,0,50,1,0,256,2,2,"{""_expect"": {""expect_purge"": true, ""kind"": ""purge"", ""knob"": ""autopurge_nowriter_ms"", ""value"": 0}, ""_notin_engine"": ""fastdds"", ""_wpd_family"": ""rdlc_nowriter"", ""autopurge_nowriter_ms"": 0, ""lease_ms"": 300}",20,20,1.0,,,,,,,,0,1,true,true,accepted
12,fastdds,loopback,efea17a44c6b,20260701,1,50,1,0,256,2,2,"{""_expect"": {""expect_purge"": false, ""kind"": ""purge"", ""knob"": ""autopurge_nowriter_ms"", ""value"": -1}, ""_notin_engine"": ""fastdds"", ""_wpd_family"": ""rdlc_nowriter"", ""autopurge_nowriter_ms"": -1, ""lease_ms"": -1}",20,20,1.0,,,,,,,,0,1,true,true,accepted
12,fastdds,loopback,f7d3f0806bd0,20260701,0,50,1,0,256,2,2,"{""_expect"": {""expect_purge"": true, ""kind"": ""purge"", ""knob"": ""autopurge_nowriter_ms"", ""value"": 100}, ""_notin_engine"": ""fastdds"", ""_wpd_family"": ""rdlc_nowriter"", ""autopurge_nowriter_ms"": 100, ""lease_ms"": -1}",20,20,1.0,,,,,,,,0,1,true,true,accepted
12,fastdds,loopback,f89b6f03b3d2,20260701,0,50,1,0,256,2,2,"{""_expect"": {""expect_purge"": false, ""kind"": ""purge"", ""knob"": ""autopurge_nowriter_ms"", ""value"": -1}, ""_notin_engine"": ""fastdds"", ""_wpd_family"": ""rdlc_nowriter"", ""autopurge_nowriter_ms"": -1, ""lease_ms"": 300}",20,20,1.0,,,,,,,,0,1,true,true,accepted
