rule,engine,track,cell_id,seed,rep,PP_ms,RTT_ms,loss_pct,msg_bytes,hosts,nodes,qos_params,sent,received,delivery_ratio,late_join_recovered,owner,failover_ms,requested_deadline_missed,offered_deadline_missed,liveliness_lost,reader_not_alive,disposed,no_writers,created,matched,verdict
5,fastdds,loopback,79e7d7e1be18,20260630,1,50,1,0,1024,2,2,"{""lease_ms"": 300, ""liveliness"": ""MANUAL_BY_TOPIC"", ""reliability"": ""RELIABLE""}",80,80,1.0,,,,0,0,2,2,,,true,true,delivered
5,fastdds,loopback,7cdf7405cf11,20260630,1,50,1,0,1024,2,2,"{""lease_ms"": 300, ""liveliness"": ""AUTOMATIC"", ""reliability"": ""RELIABLE""}",80,80,1.0,,,,0,0,0,0,,,true,true,delivered
5,fastdds,loopback,9db6208c5920,20260630,1,50,1,0,1024,2,2,"{""lease_ms"": 300, ""liveliness"": ""MANUAL_BY_TOPIC"", ""reliability"": ""BEST_EFFORT""}",80,80,1.0,,,,0,0,2,2,,,true,true,delivered
5,fastdds,loopback,aa1746a67b28,20260630,1,50,1,0,1024,2,2,"{""lease_ms"": 150, ""liveliness"": ""MANUAL_BY_TOPIC"", ""reliability"": ""BEST_EFFORT""}",80,80,1.0,,,,0,0,2,2,,,true,true,delivered
5,fastdds,loopback,b23392904bd7,20260630,2,50,1,0,1024,2,2,"{""lease_ms"": 300, ""liveliness"": ""AUTOMATIC"", ""reliability"": ""RELIABLE""}",80,80,1.0,,,,0,0,0,0,,,true,true,delivered
5,fastdds,loopback,b58f4cb89986,20260630,0,50,1,0,1024,2,2,"{""lease_ms"": 300, ""liveliness"": ""AUTOMATIC"", ""reliability"": ""BEST_EFFORT""}",80,80,1.0,,,,0,0,0,0,,,true,true,delivered
5,fastdds,loopback,b839c9e4e14a,20260630,0,50,1,0,1024,2,2,"{""lease_ms"": 150, ""liveliness"": ""MANUAL_BY_TOPIC"", ""reliability"": ""RELIABLE""}",80,80,1.0,,,,0,0,2,2,,,true,true,delivered
5,fastdds,loopback,d20d424c6b97,20260630,1,50,1,0,1024,2,2,"{""lease_ms"": 300, ""liveliness"": ""AUTOMATIC"", ""reliability"": ""BEST_EFFORT""}",80,80,1.0,,,,0,0,0,0,,,true,true,delivered
5,fastdds,loopback,d5908964129c,20260630,0,50,1,0,1024,2,2,"{""lease_ms"": 300, ""liveliness"": ""MANUAL_BY_TOPIC"", ""reliability"": ""BEST_EFFORT""}",80,80,1.0,,,,0,0,2,2,,,true,true,delivered
5,fastdds,loopback,da396275589f,20260630,0,50,1,0,1024,2,2,"{""lease_ms"": 150, ""liveliness"": ""AUTOMATIC"", ""reliability"": ""RELIABLE""}",80,80,1.0,,,,0,0,0,0,,,true,true,delivered
5,fastdds,loopback,ea6a378b57d7,20260630,2,50,1,0,1024,2,2,"{""lease_ms"": 300, ""liveliness"": ""AUTOMATIC"", ""reliability"": ""BEST_EFFORT""}",80,80,1.0,,,,0,0,0,0,,,true,true,delivered
5,fastdds,loopback,ff9f7744a5ae,20260630,0,50,1,0,1024,2,2,"{""lease_ms"": 150, ""liveliness"": ""MANUAL_BY_TOPIC"", ""reliability"": ""BEST_EFFORT""}",80,80,1.0,,,,0,0,2,2,,,true,true,delivered
