rule,engine,track,cell_id,seed,rep,PP_ms,RTT_ms,loss_pct,msg_bytes,hosts,nodes,qos_params,sent,received,delivery_ratio,late_join_recovered,owner,failover_ms,requested_deadline_missed,offered_deadline_missed,liveliness_lost,reader_not_alive,disposed,no_writers,created,matched,verdict
34,cyclone,loopback,11d4016b2ec3,20260630,2,50,50,0,1024,2,2,"{""autodispose"": false, ""reliability"": ""RELIABLE""}",20,20,1.0,,,,,,,,false,true,true,true,delivered
34,cyclone,loopback,1335638ee78c,20260630,2,50,50,20,1024,2,2,"{""autodispose"": true, ""reliability"": ""RELIABLE""}",20,20,1.0,,,,,,,,true,false,true,true,delivered
34,cyclone,loopback,17fc246a2261,20260630,2,50,50,10,1024,2,2,"{""autodispose"": true, ""reliability"": ""RELIABLE""}",20,20,1.0,,,,,,,,true,false,true,true,delivered
34,cyclone,loopback,22a69cdf87a6,20260630,0,50,50,10,1024,2,2,"{""autodispose"": true, ""reliability"": ""BEST_EFFORT""}",20,20,1.0,,,,,,,,true,false,true,true,delivered
34,cyclone,loopback,23140c699151,20260630,0,50,1,5,1024,2,2,"{""autodispose"": true, ""reliability"": ""RELIABLE""}",20,20,1.0,,,,,,,,true,false,true,true,delivered
34,cyclone,loopback,23f11472eeb1,20260630,2,50,50,5,1024,2,2,"{""autodispose"": false, ""reliability"": ""BEST_EFFORT""}",20,20,1.0,,,,,,,,false,true,true,true,delivered
34,cyclone,loopback,2791194c3671,20260630,0,50,1,20,1024,2,2,"{""autodispose"": false, ""reliability"": ""RELIABLE""}",20,20,1.0,,,,,,,,false,true,true,true,delivered
34,cyclone,loopback,2b88811383a9,20260630,0,50,1,0,1024,2,2,"{""autodispose"": false, ""reliability"": ""RELIABLE""}",20,20,1.0,,,,,,,,false,true,true,true,delivered
34,cyclone,loopback,3231d6ac6b6d,20260630,2,50,50,20,1024,2,2,"{""autodispose"": true, ""reliability"": ""BEST_EFFORT""}",20,19,0.95,,,,,,,,true,false,true,true,delivered
34,cyclone,loopback,34681849d367,20260630,1,50,1,10,1024,2,2,"{""autodispose"": false, ""reliability"": ""BEST_EFFORT""}",20,20,1.0,,,,,,,,false,true,true,true,delivered
34,cyclone,loopback,34681bb710d8,20260630,2,50,1,5,1024,2,2,"{""autodispose"": false, ""reliability"": ""RELIABLE""}",20,20,1.0,,,,,,,,false,true,true,true,delivered
34,cyclone,loopback,35afcec9f4df,20260630,1,50,1,20,1024,2,2,"{""autodispose"": true, ""reliability"": ""RELIABLE""}",20,20,1.0,,,,,,,,true,false,true,true,delivered
34,cyclone,loopback,3812bbd1f9bc,20260630,1,50,50,5,1024,2,2,"{""autodispose"": true, ""reliability"": ""RELIABLE""}",20,20,1.0,,,,,,,,true,false,true,true,delivered
34,cyclone,loopback,388d9f799ce0,20260630,1,50,1,0,1024,2,2,"{""autodispose"": false, ""reliability"": ""BEST_EFFORT""}",20,20,1.0,,,,,,,,false,true,true,true,delivered
34,cyclone,loopback,3894c9f4a2b9,20260630,2,50,50,0,1024,2,2,"{""autodispose"": true, ""reliability"": ""BEST_EFFORT""}",20,20,1.0,,,,,,,,true,false,true,true,delivered
34,cyclone,loopback,3be86545ebba,20260630,0,50,1,5,1024,2,2,"{""autodispose"": true, ""reliability"": ""BEST_EFFORT""}",20,20,1.0,,,,,,,,true,false,true,true,delivered
34,cyclone,loopback,3c7366c19a5e,20260630,0,50,50,20,1024,2,2,"{""autodispose"": true, ""reliability"": ""BEST_EFFORT""}",20,20,1.0,,,,,,,,true,false,true,true,delivered
34,cyclone,loopback,43783e4a8e60,20260630,0,50,1,0,1024,2,2,"{""autodispose"": false, ""reliability"": ""BEST_EFFORT""}",20,20,1.0,,,,,,,,false,true,true,true,delivered
34,cyclone,loopback,4850a6e9e069,20260630,0,50,50,0,1024,2,2,"{""autodispose"": false, ""reliability"": ""RELIABLE""}",20,20,1.0,,,,,,,,false,true,true,true,delivered
34,cyclone,loopback,4b6cbb46c2ab,20260630,0,50,50,0,1024,2,2,"{""autodispose"": true, ""reliability"": ""RELIABLE""}",20,20,1.0,,,,,,,,true,false,true,true,delivered
34,cyclone,loopback,514645247dab,20260630,0,50,50,5,1024,2,2,"{""autodispose"": true, ""reliability"": ""RELIABLE""}",20,20,1.0,,,,,,,,true,false,true,true,delivered
34,cyclone,loopback,5270e6979901,20260630,0,50,1,10,1024,2,2,"{""autodispose"": true, ""reliability"": ""BEST_EFFORT""}",20,20,1.0,,,,,,,,true,false,true,true,delivered
34,cyclone,loopback,5370e9956bba,20260630,0,50,50,20,1024,2,2,"{""autodispose"": false, ""reliability"": ""BEST_EFFORT""}",20,20,1.0,,,,,,,,false,true,true,true,delivered
34,cyclone,loopback,53c157583cfa,20260630,0,50,1,20,1024,2,2,"{""autodispose"": true, ""reliability"": ""RELIABLE""}",20,20,1.0,,,,,,,,true,false,true,true,delivered
34,cyclone,loopback,57939e1ccc29,20260630,0,50,1,10,1024,2,2,"{""autodispose"": true, ""reliability"": ""RELIABLE""}",20,20,1.0,,,,,,,,true,false,true,true,delivered
34,cyclone,loopback,57efdefdc6e6,20260630,2,50,50,20,1024,2,2,"{""autodispose"": false, ""reliability"": ""BEST_EFFORT""}",20,20,1.0,,,,,,,,false,true,true,true,delivered
34,cyclone,loopback,58796875efc2,20260630,2,50,50,10,1024,2,2,"{""autodispose"": true, ""reliability"": ""BEST_EFFORT""}",20,20,1.0,,,,,,,,true,false,true,true,delivered
34,cyclone,loopback,58a6ccd7ca85,20260630,2,50,50,0,1024,2,2,"{""autodispose"": false, ""reliability"": ""BEST_EFFORT""}",20,20,1.0,,,,,,,,false,true,true,true,delivered
34,cyclone,loopback,5d70669da2ea,20260630,1,50,50,10,1024,2,2,"{""autodispose"": false, ""reliability"": ""BEST_EFFORT""}",20,20,1.0,,,,,,,,false,true,true,true,delivered
34,cyclone,loopback,5da89c001eff,20260630,1,50,1,5,1024,2,2,"{""autodispose"": true, ""reliability"": ""RELIABLE""}",20,20,1.0,,,,,,,,true,false,true,true,delivered
34,cyclone,loopback,5f2cc9d41507,20260630,1,50,1,10,1024,2,2,"{""autodispose"": true, ""reliability"": ""RELIABLE""}",20,20,1.0,,,,,,,,true,false,true,true,delivered
34,cyclone,loopback,602e3ef227b8,20260630,2,50,1,20,1024,2,2,"{""autodispose"": false, ""reliability"": ""RELIABLE""}",20,20,1.0,,,,,,,,false,true,true,true,delivered
34,cyclone,loopback,61e025a8c5d3,20260630,2,50,1,5,1024,2,2,"{""autodispose"": false, ""reliability"": ""BEST_EFFORT""}",20,20,1.0,,,,,,,,false,true,true,true,delivered
34,cyclone,loopback,64f603e7507b,20260630,1,50,50,0,1024,2,2,"{""autodispose"": true, ""reliability"": ""BEST_EFFORT""}",20,20,1.0,,,,,,,,true,false,true,true,delivered
34,cyclone,loopback,65f5fba05b98,20260630,1,50,50,20,1024,2,2,"{""autodispose"": true, ""reliability"": ""BEST_EFFORT""}",20,20,1.0,,,,,,,,true,false,true,true,delivered
34,cyclone,loopback,6c8013043c7b,20260630,2,50,1,0,1024,2,2,"{""autodispose"": false, ""reliability"": ""RELIABLE""}",20,20,1.0,,,,,,,,false,true,true,true,delivered
34,cyclone,loopback,6cd14136f909,20260630,1,50,1,0,1024,2,2,"{""autodispose"": false, ""reliability"": ""RELIABLE""}",20,20,1.0,,,,,,,,false,true,true,true,delivered
34,cyclone,loopback,6f91fed98c53,20260630,2,50,1,10,1024,2,2,"{""autodispose"": true, ""reliability"": ""RELIABLE""}",20,20,1.0,,,,,,,,true,false,true,true,delivered
34,cyclone,loopback,6faa7e40e424,20260630,1,50,50,5,1024,2,2,"{""autodispose"": false, ""reliability"": ""BEST_EFFORT""}",20,20,1.0,,,,,,,,false,true,true,true,delivered
34,cyclone,loopback,71150096495e,20260630,1,50,50,5,1024,2,2,"{""autodispose"": true, ""reliability"": ""BEST_EFFORT""}",20,20,1.0,,,,,,,,true,false,true,true,delivered
34,cyclone,loopback,71f4cc3015c2,20260630,0,50,50,0,1024,2,2,"{""autodispose"": true, ""reliability"": ""BEST_EFFORT""}",20,20,1.0,,,,,,,,true,false,true,true,delivered
34,cyclone,loopback,7328fb06aafa,20260630,1,50,50,0,1024,2,2,"{""autodispose"": false, ""reliability"": ""BEST_EFFORT""}",20,20,1.0,,,,,,,,false,true,true,true,delivered
34,cyclone,loopback,7569ec0cac5c,20260630,0,50,50,10,1024,2,2,"{""autodispose"": true, ""reliability"": ""RELIABLE""}",20,20,1.0,,,,,,,,true,false,true,true,delivered
34,cyclone,loopback,799e012f5866,20260630,2,50,50,10,1024,2,2,"{""autodispose"": false, ""reliability"": ""RELIABLE""}",20,20,1.0,,,,,,,,false,true,true,true,delivered
34,cyclone,loopback,7f4af2e8b80f,20260630,1,50,50,0,1024,2,2,"{""autodispose"": false, ""reliability"": ""RELIABLE""}",20,20,1.0,,,,,,,,false,true,true,true,delivered
34,cyclone,loopback,81c65663bcd6,20260630,0,50,50,5,1024,2,2,"{""autodispose"": false, ""reliability"": ""BEST_EFFORT""}",20,20,1.0,,,,,,,,false,true,true,true,delivered
34,cyclone,loopback,849af88ae17f,20260630,1,50,50,20,1024,2,2,"{""autodispose"": false, ""reliability"": ""BEST_EFFORT""}",20,19,0.95,,,,,,,,false,true,true,true,delivered
34,cyclone,loopback,85dedc7cbb6b,20260630,1,50,1,0,1024,2,2,"{""autodispose"": true, ""reliability"": ""RELIABLE""}",20,20,1.0,,,,,,,,true,false,true,true,delivered
34,cyclone,loopback,860ec2759bd8,20260630,0,50,50,20,1024,2,2,"{""autodispose"": true, ""reliability"": ""RELIABLE""}",20,20,1.0,,,,,,,,true,false,true,true,delivered
34,cyclone,loopback,87baa8cb91d3,20260630,0,50,50,5,1024,2,2,"{""autodispose"": true, ""reliability"": ""BEST_EFFORT""}",20,20,1.0,,,,,,,,true,false,true,true,delivered
34,cyclone,loopback,89eb79c2bbd3,20260630,0,50,50,20,1024,2,2,"{""autodispose"": false, ""reliability"": ""RELIABLE""}",20,20,1.0,,,,,,,,false,true,true,true,delivered
34,cyclone,loopback,8ad033f3f98f,20260630,2,50,1,10,1024,2,2,"{""autodispose"": true, ""reliability"": ""BEST_EFFORT""}",20,20,1.0,,,,,,,,true,false,true,true,delivered
34,cyclone,loopback,8c8b07b328e9,20260630,1,50,1,20,1024,2,2,"{""autodispose"": true, ""reliability"": ""BEST_EFFORT""}",20,19,0.95,,,,,,,,true,false,true,true,delivered
34,cyclone,loopback,8e0d407891dc,20260630,2,50,50,20,1024,2,2,"{""autodispose"": false, ""reliability"": ""RELIABLE""}",20,20,1.0,,,,,,,,false,true,true,true,delivered
34,cyclone,loopback,962b358db655,20260630,2,50,50,5,1024,2,2,"{""autodispose"": true, ""reliability"": ""BEST_EFFORT""}",20,20,1.0,,,,,,,,true,false,true,true,delivered
34,cyclone,loopback,9847564b4491,20260630,1,50,50,10,1024,2,2,"{""autodispose"": false, ""reliability"": ""RELIABLE""}",20,20,1.0,,,,,,,,false,true,true,true,delivered
34,cyclone,loopback,99cb5a2d197c,20260630,0,50,1,20,1024,2,2,"{""autodispose"": false, ""reliability"": ""BEST_EFFORT""}",20,19,0.95,,,,,,,,false,true,true,true,delivered
34,cyclone,loopback,9a10a9febd05,20260630,1,50,1,10,1024,2,2,"{""autodispose"": true, ""reliability"": ""BEST_EFFORT""}",20,20,1.0,,,,,,,,true,false,true,true,delivered
34,cyclone,loopback,9fe5f54ac471,20260630,1,50,50,10,1024,2,2,"{""autodispose"": true, ""reliability"": ""BEST_EFFORT""}",20,19,0.95,,,,,,,,true,false,true,true,delivered
34,cyclone,loopback,a0d2de1765b3,20260630,0,50,1,10,1024,2,2,"{""autodispose"": false, ""reliability"": ""BEST_EFFORT""}",20,20,1.0,,,,,,,,false,true,true,true,delivered
34,cyclone,loopback,a241dada378c,20260630,0,50,1,20,1024,2,2,"{""autodispose"": true, ""reliability"": ""BEST_EFFORT""}",20,19,0.95,,,,,,,,true,false,true,true,delivered
34,cyclone,loopback,a2ad8041521e,20260630,2,50,1,0,1024,2,2,"{""autodispose"": true, ""reliability"": ""BEST_EFFORT""}",20,20,1.0,,,,,,,,true,false,true,true,delivered
34,cyclone,loopback,a9b94c8262b9,20260630,1,50,1,10,1024,2,2,"{""autodispose"": false, ""reliability"": ""RELIABLE""}",20,20,1.0,,,,,,,,false,true,true,true,delivered
34,cyclone,loopback,ace7cc3c7181,20260630,1,50,50,20,1024,2,2,"{""autodispose"": true, ""reliability"": ""RELIABLE""}",20,20,1.0,,,,,,,,true,false,true,true,delivered
34,cyclone,loopback,af6ac90fa566,20260630,0,50,1,5,1024,2,2,"{""autodispose"": false, ""reliability"": ""RELIABLE""}",20,20,1.0,,,,,,,,false,true,true,true,delivered
34,cyclone,loopback,b3dc303ed249,20260630,0,50,1,5,1024,2,2,"{""autodispose"": false, ""reliability"": ""BEST_EFFORT""}",20,20,1.0,,,,,,,,false,true,true,true,delivered
34,cyclone,loopback,b7a7d2233ceb,20260630,0,50,50,5,1024,2,2,"{""autodispose"": false, ""reliability"": ""RELIABLE""}",20,20,1.0,,,,,,,,false,true,true,true,delivered
34,cyclone,loopback,b9ebee0ca9db,20260630,2,50,50,10,1024,2,2,"{""autodispose"": false, ""reliability"": ""BEST_EFFORT""}",20,20,1.0,,,,,,,,false,true,true,true,delivered
34,cyclone,loopback,bde2b1a02556,20260630,1,50,1,5,1024,2,2,"{""autodispose"": false, ""reliability"": ""RELIABLE""}",20,20,1.0,,,,,,,,false,true,true,true,delivered
34,cyclone,loopback,bf09c82c8fa9,20260630,0,50,1,0,1024,2,2,"{""autodispose"": true, ""reliability"": ""RELIABLE""}",20,20,1.0,,,,,,,,true,false,true,true,delivered
34,cyclone,loopback,ca988ef66826,20260630,2,50,1,10,1024,2,2,"{""autodispose"": false, ""reliability"": ""BEST_EFFORT""}",20,20,1.0,,,,,,,,false,true,true,true,delivered
34,cyclone,loopback,cba8739c9c65,20260630,1,50,50,10,1024,2,2,"{""autodispose"": true, ""reliability"": ""RELIABLE""}",20,20,1.0,,,,,,,,true,false,true,true,delivered
34,cyclone,loopback,ce222df77c46,20260630,1,50,50,20,1024,2,2,"{""autodispose"": false, ""reliability"": ""RELIABLE""}",20,20,1.0,,,,,,,,false,true,true,true,delivered
34,cyclone,loopback,d1348a4bfb33,20260630,2,50,50,0,1024,2,2,"{""autodispose"": true, ""reliability"": ""RELIABLE""}",20,20,1.0,,,,,,,,true,false,true,true,delivered
34,cyclone,loopback,d1e0b5409d46,20260630,1,50,1,20,1024,2,2,"{""autodispose"": false, ""reliability"": ""RELIABLE""}",20,20,1.0,,,,,,,,false,true,true,true,delivered
34,cyclone,loopback,d3ba56949e5a,20260630,0,50,1,0,1024,2,2,"{""autodispose"": true, ""reliability"": ""BEST_EFFORT""}",20,20,1.0,,,,,,,,true,false,true,true,delivered
34,cyclone,loopback,d77861ba33e9,20260630,0,50,50,0,1024,2,2,"{""autodispose"": false, ""reliability"": ""BEST_EFFORT""}",20,20,1.0,,,,,,,,false,true,true,true,delivered
34,cyclone,loopback,d9e549f35dbd,20260630,2,50,50,5,1024,2,2,"{""autodispose"": true, ""reliability"": ""RELIABLE""}",20,20,1.0,,,,,,,,true,false,true,true,delivered
34,cyclone,loopback,e46ef3886de1,20260630,2,50,1,20,1024,2,2,"{""autodispose"": true, ""reliability"": ""BEST_EFFORT""}",20,20,1.0,,,,,,,,true,false,true,true,delivered
34,cyclone,loopback,e706e7d2ef6d,20260630,2,50,1,10,1024,2,2,"{""autodispose"": false, ""reliability"": ""RELIABLE""}",20,20,1.0,,,,,,,,false,true,true,true,delivered
34,cyclone,loopback,e78fe1ab1311,20260630,1,50,50,0,1024,2,2,"{""autodispose"": true, ""reliability"": ""RELIABLE""}",20,20,1.0,,,,,,,,true,false,true,true,delivered
34,cyclone,loopback,e92599dad22b,20260630,1,50,1,0,1024,2,2,"{""autodispose"": true, ""reliability"": ""BEST_EFFORT""}",20,20,1.0,,,,,,,,true,false,true,true,delivered
34,cyclone,loopback,f0b3f19749c8,20260630,2,50,1,20,1024,2,2,"{""autodispose"": false, ""reliability"": ""BEST_EFFORT""}",20,20,1.0,,,,,,,,false,true,true,true,delivered
34,cyclone,loopback,f7c933507ce7,20260630,2,50,1,0,1024,2,2,"{""autodispose"": false, ""reliability"": ""BEST_EFFORT""}",20,20,1.0,,,,,,,,false,true,true,true,delivered
34,cyclone,loopback,fe8673d938f2,20260630,2,50,50,5,1024,2,2,"{""autodispose"": false, ""reliability"": ""RELIABLE""}",20,20,1.0,,,,,,,,false,true,true,true,delivered
34,cyclone,loopback,fee16b53cc5a,20260630,2,50,1,20,1024,2,2,"{""autodispose"": true, ""reliability"": ""RELIABLE""}",20,20,1.0,,,,,,,,true,false,true,true,delivered
34,cyclone,loopback,smoke_r34_cy_be_ad,20260630,0,50,50,10,256,2,2,"{""autodispose"": ""true"", ""reliability"": ""BEST_EFFORT""}",20,20,1.0,,,,,,,,true,false,true,true,delivered
34,cyclone,loopback,smoke_r34_cy_be_noad,20260630,0,50,50,10,256,2,2,"{""autodispose"": ""false"", ""reliability"": ""BEST_EFFORT""}",20,20,1.0,,,,,,,,false,true,true,true,delivered
34,fastdds,loopback,02148fb2ede9,20260630,0,50,1,5,1024,2,2,"{""autodispose"": true, ""reliability"": ""BEST_EFFORT""}",20,20,1.0,,,,,,,,true,true,true,true,delivered
34,fastdds,loopback,029cecf9463f,20260630,0,50,1,0,1024,2,2,"{""autodispose"": true, ""reliability"": ""RELIABLE""}",20,20,1.0,,,,,,,,true,true,true,true,delivered
34,fastdds,loopback,0475ff4ee845,20260630,2,50,50,0,1024,2,2,"{""autodispose"": true, ""reliability"": ""BEST_EFFORT""}",20,20,1.0,,,,,,,,true,true,true,true,delivered
34,fastdds,loopback,0b93d6bf26fd,20260630,0,50,50,20,1024,2,2,"{""autodispose"": false, ""reliability"": ""RELIABLE""}",20,7,0.35,,,,,,,,false,true,true,true,delivered
34,fastdds,loopback,0ca43375d7ae,20260630,1,50,50,5,1024,2,2,"{""autodispose"": true, ""reliability"": ""RELIABLE""}",20,15,0.75,,,,,,,,true,true,true,true,delivered
34,fastdds,loopback,0e8eced25cb7,20260630,2,50,1,10,1024,2,2,"{""autodispose"": false, ""reliability"": ""BEST_EFFORT""}",20,20,1.0,,,,,,,,false,true,true,true,delivered
34,fastdds,loopback,0f87b0b132ab,20260630,0,50,1,20,1024,2,2,"{""autodispose"": false, ""reliability"": ""RELIABLE""}",20,0,0.0,,,,,,,,false,false,true,true,no_delivery
34,fastdds,loopback,1256cc5bb766,20260630,1,50,1,10,1024,2,2,"{""autodispose"": false, ""reliability"": ""RELIABLE""}",20,0,0.0,,,,,,,,false,false,true,true,no_delivery
34,fastdds,loopback,14a5936108b4,20260630,1,50,1,10,1024,2,2,"{""autodispose"": true, ""reliability"": ""BEST_EFFORT""}",20,20,1.0,,,,,,,,true,true,true,true,delivered
34,fastdds,loopback,15df41e68e36,20260630,2,50,50,0,1024,2,2,"{""autodispose"": false, ""reliability"": ""RELIABLE""}",20,20,1.0,,,,,,,,false,true,true,true,delivered
34,fastdds,loopback,166aba1c2ea8,20260630,0,50,50,10,1024,2,2,"{""autodispose"": true, ""reliability"": ""RELIABLE""}",20,12,0.6,,,,,,,,true,true,true,true,delivered
34,fastdds,loopback,1b461c8cb571,20260630,0,50,50,5,1024,2,2,"{""autodispose"": true, ""reliability"": ""RELIABLE""}",20,4,0.2,,,,,,,,false,true,true,true,no_delivery
34,fastdds,loopback,1c1241b3d11b,20260630,0,50,50,0,1024,2,2,"{""autodispose"": true, ""reliability"": ""BEST_EFFORT""}",20,20,1.0,,,,,,,,true,true,true,true,delivered
34,fastdds,loopback,1ceef84d8613,20260630,0,50,50,0,1024,2,2,"{""autodispose"": false, ""reliability"": ""BEST_EFFORT""}",20,20,1.0,,,,,,,,false,true,true,true,delivered
34,fastdds,loopback,2126aa8c8580,20260630,0,50,50,20,1024,2,2,"{""autodispose"": true, ""reliability"": ""RELIABLE""}",20,0,0.0,,,,,,,,false,false,true,true,no_delivery
34,fastdds,loopback,23a3d24689c6,20260630,2,50,1,5,1024,2,2,"{""autodispose"": true, ""reliability"": ""BEST_EFFORT""}",20,20,1.0,,,,,,,,true,true,true,true,delivered
34,fastdds,loopback,2a85778500eb,20260630,2,50,50,20,1024,2,2,"{""autodispose"": true, ""reliability"": ""BEST_EFFORT""}",20,19,0.95,,,,,,,,false,true,true,false,error
34,fastdds,loopback,2bf51c989153,20260630,2,50,50,20,1024,2,2,"{""autodispose"": false, ""reliability"": ""RELIABLE""}",20,5,0.25,,,,,,,,false,true,true,true,delivered
34,fastdds,loopback,33656ca9c9c3,20260630,2,50,50,10,1024,2,2,"{""autodispose"": true, ""reliability"": ""RELIABLE""}",20,3,0.15,,,,,,,,false,true,true,true,no_delivery
34,fastdds,loopback,34442174d2c1,20260630,1,50,50,20,1024,2,2,"{""autodispose"": true, ""reliability"": ""BEST_EFFORT""}",20,0,0.0,,,,,,,,false,false,true,true,no_delivery
34,fastdds,loopback,35cdfc964c02,20260630,0,50,50,10,1024,2,2,"{""autodispose"": false, ""reliability"": ""BEST_EFFORT""}",20,20,1.0,,,,,,,,false,true,true,true,delivered
34,fastdds,loopback,3a6d9024bbcd,20260630,1,50,50,0,1024,2,2,"{""autodispose"": true, ""reliability"": ""BEST_EFFORT""}",20,20,1.0,,,,,,,,true,true,true,true,delivered
34,fastdds,loopback,3b09d40861eb,20260630,0,50,50,10,1024,2,2,"{""autodispose"": true, ""reliability"": ""BEST_EFFORT""}",20,19,0.95,,,,,,,,false,true,true,true,no_delivery
34,fastdds,loopback,3c1f789af33c,20260630,1,50,1,5,1024,2,2,"{""autodispose"": true, ""reliability"": ""BEST_EFFORT""}",20,19,0.95,,,,,,,,true,true,true,true,delivered
34,fastdds,loopback,424e7e91eb09,20260630,2,50,1,0,1024,2,2,"{""autodispose"": false, ""reliability"": ""RELIABLE""}",20,20,1.0,,,,,,,,false,true,true,true,delivered
34,fastdds,loopback,45606a53da74,20260630,0,50,1,10,1024,2,2,"{""autodispose"": true, ""reliability"": ""RELIABLE""}",20,16,0.8,,,,,,,,true,true,true,true,delivered
34,fastdds,loopback,48a280676a37,20260630,0,50,50,20,1024,2,2,"{""autodispose"": true, ""reliability"": ""BEST_EFFORT""}",20,20,1.0,,,,,,,,true,true,true,true,delivered
34,fastdds,loopback,49d2820edeb3,20260630,2,50,50,5,1024,2,2,"{""autodispose"": true, ""reliability"": ""BEST_EFFORT""}",20,20,1.0,,,,,,,,true,true,true,true,delivered
34,fastdds,loopback,4e621a33a0dc,20260630,0,50,1,0,1024,2,2,"{""autodispose"": true, ""reliability"": ""BEST_EFFORT""}",20,20,1.0,,,,,,,,true,true,true,true,delivered
34,fastdds,loopback,4ee366825543,20260630,2,50,1,0,1024,2,2,"{""autodispose"": true, ""reliability"": ""BEST_EFFORT""}",20,20,1.0,,,,,,,,true,true,true,true,delivered
34,fastdds,loopback,549d98328126,20260630,1,50,1,20,1024,2,2,"{""autodispose"": true, ""reliability"": ""RELIABLE""}",20,0,0.0,,,,,,,,false,false,true,false,error
34,fastdds,loopback,54e991618c83,20260630,2,50,1,20,1024,2,2,"{""autodispose"": false, ""reliability"": ""BEST_EFFORT""}",20,20,1.0,,,,,,,,false,true,true,true,delivered
34,fastdds,loopback,55ca5f2f231c,20260630,0,50,50,0,1024,2,2,"{""autodispose"": false, ""reliability"": ""RELIABLE""}",20,20,1.0,,,,,,,,false,true,true,true,delivered
34,fastdds,loopback,5b78ec82f45e,20260630,1,50,1,5,1024,2,2,"{""autodispose"": false, ""reliability"": ""RELIABLE""}",20,20,1.0,,,,,,,,false,true,true,true,delivered
34,fastdds,loopback,5d5d67aea46e,20260630,1,50,50,20,1024,2,2,"{""autodispose"": false, ""reliability"": ""BEST_EFFORT""}",20,18,0.9,,,,,,,,false,true,true,true,delivered
34,fastdds,loopback,61c542a1f5c8,20260630,0,50,50,20,1024,2,2,"{""autodispose"": false, ""reliability"": ""BEST_EFFORT""}",20,20,1.0,,,,,,,,false,true,true,true,delivered
34,fastdds,loopback,62de1151b243,20260630,0,50,50,10,1024,2,2,"{""autodispose"": false, ""reliability"": ""RELIABLE""}",20,20,1.0,,,,,,,,false,true,true,true,delivered
34,fastdds,loopback,6381d517f3b4,20260630,2,50,1,10,1024,2,2,"{""autodispose"": true, ""reliability"": ""RELIABLE""}",20,20,1.0,,,,,,,,true,true,true,true,delivered
34,fastdds,loopback,6448ddbdddd2,20260630,2,50,1,20,1024,2,2,"{""autodispose"": false, ""reliability"": ""RELIABLE""}",20,0,0.0,,,,,,,,false,false,true,true,no_delivery
34,fastdds,loopback,667d69656a6c,20260630,2,50,50,5,1024,2,2,"{""autodispose"": false, ""reliability"": ""BEST_EFFORT""}",20,0,0.0,,,,,,,,false,false,true,true,no_delivery
34,fastdds,loopback,691d03e082cf,20260630,0,50,50,5,1024,2,2,"{""autodispose"": false, ""reliability"": ""BEST_EFFORT""}",20,20,1.0,,,,,,,,false,true,true,true,delivered
34,fastdds,loopback,6927d0a0b787,20260630,1,50,1,0,1024,2,2,"{""autodispose"": true, ""reliability"": ""BEST_EFFORT""}",20,20,1.0,,,,,,,,true,true,true,true,delivered
34,fastdds,loopback,6e6e81837ecc,20260630,2,50,50,20,1024,2,2,"{""autodispose"": false, ""reliability"": ""BEST_EFFORT""}",20,19,0.95,,,,,,,,false,true,true,true,delivered
