rule,engine,track,cell_id,seed,rep,PP_ms,RTT_ms,loss_pct,msg_bytes,hosts,nodes,qos_params,sent,received,delivery_ratio,late_join_recovered,owner,failover_ms,requested_deadline_missed,offered_deadline_missed,liveliness_lost,reader_not_alive,disposed,no_writers,created,matched,verdict
26,cyclone,loopback,4ee48d03f44a,20260630,0,50,1,0,1024,2,2,"{""reader_ownership"": ""SHARED"", ""writer_ownership"": ""SHARED""}",0,0,0.0,,,,,,,,,,true,true,accepted_matched
26,cyclone,loopback,51f07ecb3bb9,20260630,1,50,1,0,1024,2,2,"{""reader_ownership"": ""SHARED"", ""writer_ownership"": ""SHARED""}",0,0,0.0,,,,,,,,,,true,true,accepted_matched
26,cyclone,loopback,5f2a07c13278,20260630,1,50,1,0,1024,2,2,"{""reader_ownership"": ""EXCLUSIVE"", ""writer_ownership"": ""EXCLUSIVE""}",0,0,0.0,,,,,,,,,,true,true,accepted_matched
26,cyclone,loopback,6ac945e837a2,20260630,3,50,1,0,1024,2,2,"{""reader_ownership"": ""SHARED"", ""writer_ownership"": ""SHARED""}",0,0,0.0,,,,,,,,,,true,true,accepted_matched
26,cyclone,loopback,6ea3ddde1894,20260630,0,50,1,0,1024,2,2,"{""reader_ownership"": ""SHARED"", ""writer_ownership"": ""EXCLUSIVE""}",0,0,0.0,,,,,,,,,,true,false,match_rejected
26,cyclone,loopback,910a8439427e,20260630,1,50,1,0,1024,2,2,"{""reader_ownership"": ""EXCLUSIVE"", ""writer_ownership"": ""SHARED""}",0,0,0.0,,,,,,,,,,true,false,match_rejected
26,cyclone,loopback,9132ad7f7264,20260630,4,50,1,0,1024,2,2,"{""reader_ownership"": ""EXCLUSIVE"", ""writer_ownership"": ""EXCLUSIVE""}",0,0,0.0,,,,,,,,,,true,true,accepted_matched
26,cyclone,loopback,d9f1d95a629d,20260630,3,50,1,0,1024,2,2,"{""reader_ownership"": ""SHARED"", ""writer_ownership"": ""EXCLUSIVE""}",0,0,0.0,,,,,,,,,,true,false,match_rejected
26,cyclone,loopback,f0fca8566eb8,20260630,4,50,1,0,1024,2,2,"{""reader_ownership"": ""SHARED"", ""writer_ownership"": ""EXCLUSIVE""}",0,0,0.0,,,,,,,,,,true,false,match_rejected
26,fastdds,loopback,08d95e3f1917,20260630,1,50,1,0,1024,2,2,"{""reader_ownership"": ""SHARED"", ""writer_ownership"": ""EXCLUSIVE""}",0,0,0.0,,,,,,,,,,true,false,match_rejected
26,fastdds,loopback,126dc210d937,20260630,3,50,1,0,1024,2,2,"{""reader_ownership"": ""SHARED"", ""writer_ownership"": ""SHARED""}",0,0,0.0,,,,,,,,,,true,true,accepted_matched
26,fastdds,loopback,21c124ec697b,20260630,1,50,1,0,1024,2,2,"{""reader_ownership"": ""EXCLUSIVE"", ""writer_ownership"": ""EXCLUSIVE""}",0,0,0.0,,,,,,,,,,true,true,accepted_matched
26,fastdds,loopback,23715e659c79,20260630,2,50,1,0,1024,2,2,"{""reader_ownership"": ""EXCLUSIVE"", ""writer_ownership"": ""SHARED""}",0,0,0.0,,,,,,,,,,true,false,match_rejected
26,fastdds,loopback,26cbbda29d69,20260630,0,50,1,0,1024,2,2,"{""reader_ownership"": ""EXCLUSIVE"", ""writer_ownership"": ""SHARED""}",0,0,0.0,,,,,,,,,,true,false,match_rejected
26,fastdds,loopback,448501bed7bc,20260630,4,50,1,0,1024,2,2,"{""reader_ownership"": ""SHARED"", ""writer_ownership"": ""EXCLUSIVE""}",0,0,0.0,,,,,,,,,,true,false,match_rejected
26,fastdds,loopback,4f04a3126577,20260630,1,50,1,0,1024,2,2,"{""reader_ownership"": ""SHARED"", ""writer_ownership"": ""SHARED""}",0,0,0.0,,,,,,,,,,true,true,accepted_matched
26,fastdds,loopback,514a1cd51d5c,20260630,3,50,1,0,1024,2,2,"{""reader_ownership"": ""EXCLUSIVE"", ""writer_ownership"": ""SHARED""}",0,0,0.0,,,,,,,,,,true,false,match_rejected
26,fastdds,loopback,5f904632ebaa,20260630,2,50,1,0,1024,2,2,"{""reader_ownership"": ""EXCLUSIVE"", ""writer_ownership"": ""EXCLUSIVE""}",0,0,0.0,,,,,,,,,,true,true,accepted_matched
26,fastdds,loopback,5fe5a548d690,20260630,0,50,1,0,1024,2,2,"{""reader_ownership"": ""EXCLUSIVE"", ""writer_ownership"": ""EXCLUSIVE""}",0,0,0.0,,,,,,,,,,true,true,accepted_matched
26,fastdds,loopback,724d7415399e,20260630,2,50,1,0,1024,2,2,"{""reader_ownership"": ""SHARED"", ""writer_ownership"": ""EXCLUSIVE""}",0,0,0.0,,,,,,,,,,true,false,match_rejected
26,fastdds,loopback,767672249d39,20260630,4,50,1,0,1024,2,2,"{""reader_ownership"": ""SHARED"", ""writer_ownership"": ""SHARED""}",0,0,0.0,,,,,,,,,,true,true,accepted_matched
26,fastdds,loopback,774db96a544c,20260630,3,50,1,0,1024,2,2,"{""reader_ownership"": ""EXCLUSIVE"", ""writer_ownership"": ""EXCLUSIVE""}",0,0,0.0,,,,,,,,,,true,true,accepted_matched
26,fastdds,loopback,8277dac76ecb,20260630,1,50,1,0,1024,2,2,"{""reader_ownership"": ""EXCLUSIVE"", ""writer_ownership"": ""SHARED""}",0,0,0.0,,,,,,,,,,true,false,match_rejected
26,fastdds,loopback,9afc5a452f23,20260630,3,50,1,0,1024,2,2,"{""reader_ownership"": ""SHARED"", ""writer_ownership"": ""EXCLUSIVE""}",0,0,0.0,,,,,,,,,,true,false,match_rejected
26,fastdds,loopback,aca00ca00885,20260630,4,50,1,0,1024,2,2,"{""reader_ownership"": ""EXCLUSIVE"", ""writer_ownership"": ""SHARED""}",0,0,0.0,,,,,,,,,,true,false,match_rejected
26,fastdds,loopback,bfa0b4ef5b56,20260630,2,50,1,0,1024,2,2,"{""reader_ownership"": ""SHARED"", ""writer_ownership"": ""SHARED""}",0,0,0.0,,,,,,,,,,true,true,accepted_matched
26,fastdds,loopback,c47c261ab51e,20260630,4,50,1,0,1024,2,2,"{""reader_ownership"": ""EXCLUSIVE"", ""writer_ownership"": ""EXCLUSIVE""}",0,0,0.0,,,,,,,,,,true,true,accepted_matched
26,fastdds,loopback,d7fb88eb1282,20260630,0,50,1,0,1024,2,2,"{""reader_ownership"": ""SHARED"", ""writer_ownership"": ""SHARED""}",0,0,0.0,,,,,,,,,,true,true,accepted_matched
26,fastdds,loopback,e449ccf9e962,20260630,0,50,1,0,1024,2,2,"{""reader_ownership"": ""SHARED"", ""writer_ownership"": ""EXCLUSIVE""}",0,0,0.0,,,,,,,,,,true,false,match_rejected
