rule,engine,track,cell_id,seed,rep,PP_ms,RTT_ms,loss_pct,msg_bytes,hosts,nodes,qos_params,sent,received,delivery_ratio,late_join_recovered,owner,failover_ms,requested_deadline_missed,offered_deadline_missed,liveliness_lost,reader_not_alive,disposed,no_writers,created,matched,verdict
25,cyclone,loopback,8f4c1f2d2ccf,20260630,3,50,1,0,1024,2,2,"{""reader_liveliness"": ""MANUAL_BY_TOPIC"", ""writer_liveliness"": ""MANUAL_BY_PARTICIPANT""}",0,0,0.0,,,,,,,,,,true,false,match_rejected
25,cyclone,loopback,97497f7e0a8b,20260630,2,50,1,0,1024,2,2,"{""reader_liveliness"": ""MANUAL_BY_PARTICIPANT"", ""writer_liveliness"": ""MANUAL_BY_PARTICIPANT""}",0,0,0.0,,,,,,,,,,true,true,accepted_matched
25,cyclone,loopback,9d6eecbebb23,20260630,2,50,1,0,1024,2,2,"{""reader_liveliness"": ""MANUAL_BY_PARTICIPANT"", ""writer_liveliness"": ""AUTOMATIC""}",0,0,0.0,,,,,,,,,,true,false,match_rejected
25,cyclone,loopback,9d9a8ef619e9,20260630,1,50,1,0,1024,2,2,"{""reader_liveliness"": ""MANUAL_BY_TOPIC"", ""writer_liveliness"": ""MANUAL_BY_PARTICIPANT""}",0,0,0.0,,,,,,,,,,true,false,match_rejected
25,cyclone,loopback,a128f318aeeb,20260630,1,50,1,0,1024,2,2,"{""reader_liveliness"": ""MANUAL_BY_TOPIC"", ""writer_liveliness"": ""MANUAL_BY_TOPIC""}",0,0,0.0,,,,,,,,,,true,true,accepted_matched
25,cyclone,loopback,a1e8bf91a468,20260630,3,50,1,0,1024,2,2,"{""reader_liveliness"": ""AUTOMATIC"", ""writer_liveliness"": ""MANUAL_BY_TOPIC""}",0,0,0.0,,,,,,,,,,true,true,accepted_matched
25,cyclone,loopback,a45e8a6c2f02,20260630,4,50,1,0,1024,2,2,"{""reader_liveliness"": ""AUTOMATIC"", ""writer_liveliness"": ""MANUAL_BY_PARTICIPANT""}",0,0,0.0,,,,,,,,,,true,true,accepted_matched
25,cyclone,loopback,a78b6930e3ae,20260630,2,50,1,0,1024,2,2,"{""reader_liveliness"": ""AUTOMATIC"", ""writer_liveliness"": ""MANUAL_BY_PARTICIPANT""}",0,0,0.0,,,,,,,,,,true,true,accepted_matched
25,cyclone,loopback,ac311f012c01,20260630,0,50,1,0,1024,2,2,"{""reader_liveliness"": ""MANUAL_BY_TOPIC"", ""writer_liveliness"": ""MANUAL_BY_TOPIC""}",0,0,0.0,,,,,,,,,,true,true,accepted_matched
25,cyclone,loopback,af78b65fc040,20260630,0,50,1,0,1024,2,2,"{""reader_liveliness"": ""MANUAL_BY_PARTICIPANT"", ""writer_liveliness"": ""MANUAL_BY_PARTICIPANT""}",0,0,0.0,,,,,,,,,,true,true,accepted_matched
25,cyclone,loopback,c0c595731297,20260630,3,50,1,0,1024,2,2,"{""reader_liveliness"": ""MANUAL_BY_PARTICIPANT"", ""writer_liveliness"": ""AUTOMATIC""}",0,0,0.0,,,,,,,,,,true,false,match_rejected
25,cyclone,loopback,c59d3f73d504,20260630,2,50,1,0,1024,2,2,"{""reader_liveliness"": ""MANUAL_BY_TOPIC"", ""writer_liveliness"": ""MANUAL_BY_PARTICIPANT""}",0,0,0.0,,,,,,,,,,true,false,match_rejected
25,cyclone,loopback,c62aa1646540,20260630,1,50,1,0,1024,2,2,"{""reader_liveliness"": ""MANUAL_BY_PARTICIPANT"", ""writer_liveliness"": ""MANUAL_BY_PARTICIPANT""}",0,0,0.0,,,,,,,,,,true,true,accepted_matched
25,cyclone,loopback,d78983ebc77e,20260630,3,50,1,0,1024,2,2,"{""reader_liveliness"": ""MANUAL_BY_PARTICIPANT"", ""writer_liveliness"": ""MANUAL_BY_TOPIC""}",0,0,0.0,,,,,,,,,,true,true,accepted_matched
25,cyclone,loopback,d8e788889d4b,20260630,4,50,1,0,1024,2,2,"{""reader_liveliness"": ""MANUAL_BY_TOPIC"", ""writer_liveliness"": ""AUTOMATIC""}",0,0,0.0,,,,,,,,,,true,false,match_rejected
25,cyclone,loopback,dd45195b3e3e,20260630,1,50,1,0,1024,2,2,"{""reader_liveliness"": ""AUTOMATIC"", ""writer_liveliness"": ""MANUAL_BY_TOPIC""}",0,0,0.0,,,,,,,,,,true,true,accepted_matched
25,cyclone,loopback,dea6f3419c85,20260630,1,50,1,0,1024,2,2,"{""reader_liveliness"": ""AUTOMATIC"", ""writer_liveliness"": ""MANUAL_BY_PARTICIPANT""}",0,0,0.0,,,,,,,,,,true,true,accepted_matched
25,cyclone,loopback,e5a9bdd23841,20260630,0,50,1,0,1024,2,2,"{""reader_liveliness"": ""MANUAL_BY_TOPIC"", ""writer_liveliness"": ""AUTOMATIC""}",0,0,0.0,,,,,,,,,,true,false,match_rejected
25,cyclone,loopback,e94686301886,20260630,0,50,1,0,1024,2,2,"{""reader_liveliness"": ""MANUAL_BY_PARTICIPANT"", ""writer_liveliness"": ""AUTOMATIC""}",0,0,0.0,,,,,,,,,,true,false,match_rejected
25,cyclone,loopback,eba1130db412,20260630,3,50,1,0,1024,2,2,"{""reader_liveliness"": ""MANUAL_BY_TOPIC"", ""writer_liveliness"": ""MANUAL_BY_TOPIC""}",0,0,0.0,,,,,,,,,,true,true,accepted_matched
25,cyclone,loopback,fcb7c3ae9b96,20260630,1,50,1,0,1024,2,2,"{""reader_liveliness"": ""AUTOMATIC"", ""writer_liveliness"": ""AUTOMATIC""}",0,0,0.0,,,,,,,,,,true,true,accepted_matched
25,cyclone,loopback,fd6ba12ff123,20260630,2,50,1,0,1024,2,2,"{""reader_liveliness"": ""MANUAL_BY_TOPIC"", ""writer_liveliness"": ""AUTOMATIC""}",0,0,0.0,,,,,,,,,,true,false,match_rejected
25,fastdds,loopback,1044dd154d4b,20260630,1,50,1,0,1024,2,2,"{""reader_liveliness"": ""MANUAL_BY_PARTICIPANT"", ""writer_liveliness"": ""AUTOMATIC""}",0,0,0.0,,,,,,,,,,true,false,match_rejected
25,fastdds,loopback,190bacc60a5b,20260630,2,50,1,0,1024,2,2,"{""reader_liveliness"": ""AUTOMATIC"", ""writer_liveliness"": ""MANUAL_BY_TOPIC""}",0,0,0.0,,,,,,,,,,true,true,accepted_matched
25,fastdds,loopback,1cba237dc52b,20260630,0,50,1,0,1024,2,2,"{""reader_liveliness"": ""AUTOMATIC"", ""writer_liveliness"": ""MANUAL_BY_PARTICIPANT""}",0,0,0.0,,,,,,,,,,true,true,accepted_matched
25,fastdds,loopback,1d0f5c95e0fa,20260630,4,50,1,0,1024,2,2,"{""reader_liveliness"": ""AUTOMATIC"", ""writer_liveliness"": ""AUTOMATIC""}",0,0,0.0,,,,,,,,,,true,true,accepted_matched
25,fastdds,loopback,1d56363cef44,20260630,4,50,1,0,1024,2,2,"{""reader_liveliness"": ""AUTOMATIC"", ""writer_liveliness"": ""MANUAL_BY_PARTICIPANT""}",0,0,0.0,,,,,,,,,,true,true,accepted_matched
25,fastdds,loopback,281003d99b63,20260630,1,50,1,0,1024,2,2,"{""reader_liveliness"": ""MANUAL_BY_PARTICIPANT"", ""writer_liveliness"": ""MANUAL_BY_TOPIC""}",0,0,0.0,,,,,,,,,,true,true,accepted_matched
25,fastdds,loopback,3bb8db02bb41,20260630,1,50,1,0,1024,2,2,"{""reader_liveliness"": ""MANUAL_BY_PARTICIPANT"", ""writer_liveliness"": ""MANUAL_BY_PARTICIPANT""}",0,0,0.0,,,,,,,,,,true,true,accepted_matched
25,fastdds,loopback,4084c4cec963,20260630,3,50,1,0,1024,2,2,"{""reader_liveliness"": ""MANUAL_BY_TOPIC"", ""writer_liveliness"": ""MANUAL_BY_PARTICIPANT""}",0,0,0.0,,,,,,,,,,true,false,match_rejected
25,fastdds,loopback,447addb2560d,20260630,3,50,1,0,1024,2,2,"{""reader_liveliness"": ""MANUAL_BY_TOPIC"", ""writer_liveliness"": ""MANUAL_BY_TOPIC""}",0,0,0.0,,,,,,,,,,true,true,accepted_matched
25,fastdds,loopback,47a5de8e06bf,20260630,2,50,1,0,1024,2,2,"{""reader_liveliness"": ""MANUAL_BY_PARTICIPANT"", ""writer_liveliness"": ""AUTOMATIC""}",0,0,0.0,,,,,,,,,,true,false,match_rejected
25,fastdds,loopback,48097b41d350,20260630,3,50,1,0,1024,2,2,"{""reader_liveliness"": ""AUTOMATIC"", ""writer_liveliness"": ""AUTOMATIC""}",0,0,0.0,,,,,,,,,,true,true,accepted_matched
25,fastdds,loopback,520d599204c8,20260630,2,50,1,0,1024,2,2,"{""reader_liveliness"": ""MANUAL_BY_PARTICIPANT"", ""writer_liveliness"": ""MANUAL_BY_PARTICIPANT""}",0,0,0.0,,,,,,,,,,true,true,accepted_matched
25,fastdds,loopback,53ce1f81c403,20260630,1,50,1,0,1024,2,2,"{""reader_liveliness"": ""AUTOMATIC"", ""writer_liveliness"": ""MANUAL_BY_PARTICIPANT""}",0,0,0.0,,,,,,,,,,true,true,accepted_matched
25,fastdds,loopback,554718650a54,20260630,1,50,1,0,1024,2,2,"{""reader_liveliness"": ""AUTOMATIC"", ""writer_liveliness"": ""MANUAL_BY_TOPIC""}",0,0,0.0,,,,,,,,,,true,true,accepted_matched
25,fastdds,loopback,55898c2f6366,20260630,4,50,1,0,1024,2,2,"{""reader_liveliness"": ""MANUAL_BY_TOPIC"", ""writer_liveliness"": ""MANUAL_BY_PARTICIPANT""}",0,0,0.0,,,,,,,,,,true,false,match_rejected
25,fastdds,loopback,5a24daa5d9a3,20260630,3,50,1,0,1024,2,2,"{""reader_liveliness"": ""AUTOMATIC"", ""writer_liveliness"": ""MANUAL_BY_PARTICIPANT""}",0,0,0.0,,,,,,,,,,true,true,accepted_matched
25,fastdds,loopback,641546314bc7,20260630,2,50,1,0,1024,2,2,"{""reader_liveliness"": ""MANUAL_BY_PARTICIPANT"", ""writer_liveliness"": ""MANUAL_BY_TOPIC""}",0,0,0.0,,,,,,,,,,true,true,accepted_matched
25,fastdds,loopback,68828bd723b3,20260630,0,50,1,0,1024,2,2,"{""reader_liveliness"": ""AUTOMATIC"", ""writer_liveliness"": ""AUTOMATIC""}",0,0,0.0,,,,,,,,,,true,true,accepted_matched
25,fastdds,loopback,6f418cc037a5,20260630,0,50,1,0,1024,2,2,"{""reader_liveliness"": ""MANUAL_BY_TOPIC"", ""writer_liveliness"": ""MANUAL_BY_TOPIC""}",0,0,0.0,,,,,,,,,,true,true,accepted_matched
25,fastdds,loopback,706fabfb9c27,20260630,4,50,1,0,1024,2,2,"{""reader_liveliness"": ""AUTOMATIC"", ""writer_liveliness"": ""MANUAL_BY_TOPIC""}",0,0,0.0,,,,,,,,,,true,true,accepted_matched
25,fastdds,loopback,7409f80f3f75,20260630,0,50,1,0,1024,2,2,"{""reader_liveliness"": ""MANUAL_BY_TOPIC"", ""writer_liveliness"": ""MANUAL_BY_PARTICIPANT""}",0,0,0.0,,,,,,,,,,true,false,match_rejected
25,fastdds,loopback,83e739da5100,20260630,0,50,1,0,1024,2,2,"{""reader_liveliness"": ""MANUAL_BY_PARTICIPANT"", ""writer_liveliness"": ""MANUAL_BY_TOPIC""}",0,0,0.0,,,,,,,,,,true,true,accepted_matched
25,fastdds,loopback,8c442dcb3c73,20260630,4,50,1,0,1024,2,2,"{""reader_liveliness"": ""MANUAL_BY_PARTICIPANT"", ""writer_liveliness"": ""MANUAL_BY_TOPIC""}",0,0,0.0,,,,,,,,,,true,true,accepted_matched
25,fastdds,loopback,91b28e5733fe,20260630,0,50,1,0,1024,2,2,"{""reader_liveliness"": ""MANUAL_BY_TOPIC"", ""writer_liveliness"": ""AUTOMATIC""}",0,0,0.0,,,,,,,,,,true,false,match_rejected
25,fastdds,loopback,973267ea0b80,20260630,0,50,1,0,1024,2,2,"{""reader_liveliness"": ""AUTOMATIC"", ""writer_liveliness"": ""MANUAL_BY_TOPIC""}",0,0,0.0,,,,,,,,,,true,true,accepted_matched
25,fastdds,loopback,a053831f7043,20260630,1,50,1,0,1024,2,2,"{""reader_liveliness"": ""MANUAL_BY_TOPIC"", ""writer_liveliness"": ""AUTOMATIC""}",0,0,0.0,,,,,,,,,,true,false,match_rejected
25,fastdds,loopback,a06c0fba3242,20260630,2,50,1,0,1024,2,2,"{""reader_liveliness"": ""AUTOMATIC"", ""writer_liveliness"": ""MANUAL_BY_PARTICIPANT""}",0,0,0.0,,,,,,,,,,true,true,accepted_matched
25,fastdds,loopback,a118ea152f08,20260630,1,50,1,0,1024,2,2,"{""reader_liveliness"": ""MANUAL_BY_TOPIC"", ""writer_liveliness"": ""MANUAL_BY_TOPIC""}",0,0,0.0,,,,,,,,,,true,true,accepted_matched
25,fastdds,loopback,b6f3c49ad20b,20260630,0,50,1,0,1024,2,2,"{""reader_liveliness"": ""MANUAL_BY_PARTICIPANT"", ""writer_liveliness"": ""MANUAL_BY_PARTICIPANT""}",0,0,0.0,,,,,,,,,,true,true,accepted_matched
25,fastdds,loopback,b7d10cc26ef4,20260630,3,50,1,0,1024,2,2,"{""reader_liveliness"": ""AUTOMATIC"", ""writer_liveliness"": ""MANUAL_BY_TOPIC""}",0,0,0.0,,,,,,,,,,true,true,accepted_matched
25,fastdds,loopback,b7d9ab9787fe,20260630,2,50,1,0,1024,2,2,"{""reader_liveliness"": ""MANUAL_BY_TOPIC"", ""writer_liveliness"": ""AUTOMATIC""}",0,0,0.0,,,,,,,,,,true,false,match_rejected
25,fastdds,loopback,b82a7d57acea,20260630,3,50,1,0,1024,2,2,"{""reader_liveliness"": ""MANUAL_BY_PARTICIPANT"", ""writer_liveliness"": ""MANUAL_BY_TOPIC""}",0,0,0.0,,,,,,,,,,true,true,accepted_matched
25,fastdds,loopback,c7c3cdb0d8c3,20260630,4,50,1,0,1024,2,2,"{""reader_liveliness"": ""MANUAL_BY_PARTICIPANT"", ""writer_liveliness"": ""MANUAL_BY_PARTICIPANT""}",0,0,0.0,,,,,,,,,,true,true,accepted_matched
25,fastdds,loopback,c920fd735c57,20260630,2,50,1,0,1024,2,2,"{""reader_liveliness"": ""MANUAL_BY_TOPIC"", ""writer_liveliness"": ""MANUAL_BY_PARTICIPANT""}",0,0,0.0,,,,,,,,,,true,false,match_rejected
25,fastdds,loopback,c92d445847a1,20260630,3,50,1,0,1024,2,2,"{""reader_liveliness"": ""MANUAL_BY_PARTICIPANT"", ""writer_liveliness"": ""MANUAL_BY_PARTICIPANT""}",0,0,0.0,,,,,,,,,,true,true,accepted_matched
25,fastdds,loopback,d34e91412b39,20260630,1,50,1,0,1024,2,2,"{""reader_liveliness"": ""AUTOMATIC"", ""writer_liveliness"": ""AUTOMATIC""}",0,0,0.0,,,,,,,,,,true,true,accepted_matched
25,fastdds,loopback,d577df599d54,20260630,0,50,1,0,1024,2,2,"{""reader_liveliness"": ""MANUAL_BY_PARTICIPANT"", ""writer_liveliness"": ""AUTOMATIC""}",0,0,0.0,,,,,,,,,,true,false,match_rejected
25,fastdds,loopback,df8b4e234eec,20260630,4,50,1,0,1024,2,2,"{""reader_liveliness"": ""MANUAL_BY_TOPIC"", ""writer_liveliness"": ""AUTOMATIC""}",0,0,0.0,,,,,,,,,,true,false,match_rejected
25,fastdds,loopback,dfc7bcc3fd17,20260630,2,50,1,0,1024,2,2,"{""reader_liveliness"": ""AUTOMATIC"", ""writer_liveliness"": ""AUTOMATIC""}",0,0,0.0,,,,,,,,,,true,true,accepted_matched
25,fastdds,loopback,edaa5d58482d,20260630,3,50,1,0,1024,2,2,"{""reader_liveliness"": ""MANUAL_BY_PARTICIPANT"", ""writer_liveliness"": ""AUTOMATIC""}",0,0,0.0,,,,,,,,,,true,false,match_rejected
25,fastdds,loopback,eef43cb98e89,20260630,2,50,1,0,1024,2,2,"{""reader_liveliness"": ""MANUAL_BY_TOPIC"", ""writer_liveliness"": ""MANUAL_BY_TOPIC""}",0,0,0.0,,,,,,,,,,true,true,accepted_matched
25,fastdds,loopback,f27e931a04ad,20260630,4,50,1,0,1024,2,2,"{""reader_liveliness"": ""MANUAL_BY_PARTICIPANT"", ""writer_liveliness"": ""AUTOMATIC""}",0,0,0.0,,,,,,,,,,true,false,match_rejected
25,fastdds,loopback,f6c57bd2425b,20260630,3,50,1,0,1024,2,2,"{""reader_liveliness"": ""MANUAL_BY_TOPIC"", ""writer_liveliness"": ""AUTOMATIC""}",0,0,0.0,,,,,,,,,,true,false,match_rejected
25,fastdds,loopback,fac10d061a2a,20260630,1,50,1,0,1024,2,2,"{""reader_liveliness"": ""MANUAL_BY_TOPIC"", ""writer_liveliness"": ""MANUAL_BY_PARTICIPANT""}",0,0,0.0,,,,,,,,,,true,false,match_rejected
25,fastdds,loopback,fc3152540da2,20260630,4,50,1,0,1024,2,2,"{""reader_liveliness"": ""MANUAL_BY_TOPIC"", ""writer_liveliness"": ""MANUAL_BY_TOPIC""}",0,0,0.0,,,,,,,,,,true,true,accepted_matched
