rule,engine,track,cell_id,seed,rep,PP_ms,RTT_ms,loss_pct,msg_bytes,hosts,nodes,qos_params,sent,received,delivery_ratio,late_join_recovered,owner,failover_ms,requested_deadline_missed,offered_deadline_missed,liveliness_lost,reader_not_alive,disposed,no_writers,created,matched,verdict
27,cyclone,loopback,c511cb227159,20260630,1,50,1,0,1024,2,2,"{""reader_destorder"": ""BY_RECEPTION_TIMESTAMP"", ""writer_destorder"": ""BY_RECEPTION_TIMESTAMP""}",0,0,0.0,,,,,,,,,,true,true,accepted_matched
27,cyclone,loopback,f25d175f99b4,20260630,1,50,1,0,1024,2,2,"{""reader_destorder"": ""BY_RECEPTION_TIMESTAMP"", ""writer_destorder"": ""BY_SOURCE_TIMESTAMP""}",0,0,0.0,,,,,,,,,,true,true,accepted_matched
27,cyclone,loopback,fbbe19179654,20260630,4,50,1,0,1024,2,2,"{""reader_destorder"": ""BY_SOURCE_TIMESTAMP"", ""writer_destorder"": ""BY_SOURCE_TIMESTAMP""}",0,0,0.0,,,,,,,,,,true,true,accepted_matched
27,fastdds,loopback,033621d97ea4,20260630,3,50,1,0,1024,2,2,"{""reader_destorder"": ""BY_SOURCE_TIMESTAMP"", ""writer_destorder"": ""BY_SOURCE_TIMESTAMP""}",0,0,0.0,,,,,,,,,,false,false,create_rejected
27,fastdds,loopback,1a4b77555949,20260630,1,50,1,0,1024,2,2,"{""reader_destorder"": ""BY_SOURCE_TIMESTAMP"", ""writer_destorder"": ""BY_RECEPTION_TIMESTAMP""}",0,0,0.0,,,,,,,,,,false,false,create_rejected
27,fastdds,loopback,21af3681eee6,20260630,0,50,1,0,1024,2,2,"{""reader_destorder"": ""BY_SOURCE_TIMESTAMP"", ""writer_destorder"": ""BY_SOURCE_TIMESTAMP""}",0,0,0.0,,,,,,,,,,false,false,create_rejected
27,fastdds,loopback,238ffa77cefa,20260630,0,50,1,0,1024,2,2,"{""reader_destorder"": ""BY_RECEPTION_TIMESTAMP"", ""writer_destorder"": ""BY_RECEPTION_TIMESTAMP""}",0,0,0.0,,,,,,,,,,true,true,accepted_matched
27,fastdds,loopback,363b48bf3dfc,20260630,2,50,1,0,1024,2,2,"{""reader_destorder"": ""BY_RECEPTION_TIMESTAMP"", ""writer_destorder"": ""BY_SOURCE_TIMESTAMP""}",0,0,0.0,,,,,,,,,,false,false,create_rejected
27,fastdds,loopback,517c574c922b,20260630,3,50,1,0,1024,2,2,"{""reader_destorder"": ""BY_RECEPTION_TIMESTAMP"", ""writer_destorder"": ""BY_SOURCE_TIMESTAMP""}",0,0,0.0,,,,,,,,,,false,false,create_rejected
27,fastdds,loopback,5dae14789a66,20260630,4,50,1,0,1024,2,2,"{""reader_destorder"": ""BY_SOURCE_TIMESTAMP"", ""writer_destorder"": ""BY_RECEPTION_TIMESTAMP""}",0,0,0.0,,,,,,,,,,false,false,create_rejected
27,fastdds,loopback,80cfaa5c66f8,20260630,3,50,1,0,1024,2,2,"{""reader_destorder"": ""BY_SOURCE_TIMESTAMP"", ""writer_destorder"": ""BY_RECEPTION_TIMESTAMP""}",0,0,0.0,,,,,,,,,,false,false,create_rejected
27,fastdds,loopback,887a17ca5f93,20260630,0,50,1,0,1024,2,2,"{""reader_destorder"": ""BY_RECEPTION_TIMESTAMP"", ""writer_destorder"": ""BY_SOURCE_TIMESTAMP""}",0,0,0.0,,,,,,,,,,false,false,create_rejected
27,fastdds,loopback,8afd32adf849,20260630,4,50,1,0,1024,2,2,"{""reader_destorder"": ""BY_RECEPTION_TIMESTAMP"", ""writer_destorder"": ""BY_SOURCE_TIMESTAMP""}",0,0,0.0,,,,,,,,,,false,false,create_rejected
27,fastdds,loopback,9b4081cd299c,20260630,2,50,1,0,1024,2,2,"{""reader_destorder"": ""BY_SOURCE_TIMESTAMP"", ""writer_destorder"": ""BY_SOURCE_TIMESTAMP""}",0,0,0.0,,,,,,,,,,false,false,create_rejected
27,fastdds,loopback,a34338c165b9,20260630,1,50,1,0,1024,2,2,"{""reader_destorder"": ""BY_RECEPTION_TIMESTAMP"", ""writer_destorder"": ""BY_SOURCE_TIMESTAMP""}",0,0,0.0,,,,,,,,,,false,false,create_rejected
27,fastdds,loopback,a47d2a7a56e8,20260630,0,50,1,0,1024,2,2,"{""reader_destorder"": ""BY_SOURCE_TIMESTAMP"", ""writer_destorder"": ""BY_RECEPTION_TIMESTAMP""}",0,0,0.0,,,,,,,,,,false,false,create_rejected
27,fastdds,loopback,ad192aa6960a,20260630,4,50,1,0,1024,2,2,"{""reader_destorder"": ""BY_RECEPTION_TIMESTAMP"", ""writer_destorder"": ""BY_RECEPTION_TIMESTAMP""}",0,0,0.0,,,,,,,,,,true,true,accepted_matched
27,fastdds,loopback,bca038daf4ba,20260630,2,50,1,0,1024,2,2,"{""reader_destorder"": ""BY_RECEPTION_TIMESTAMP"", ""writer_destorder"": ""BY_RECEPTION_TIMESTAMP""}",0,0,0.0,,,,,,,,,,true,true,accepted_matched
27,fastdds,loopback,bf98ab2e019a,20260630,1,50,1,0,1024,2,2,"{""reader_destorder"": ""BY_RECEPTION_TIMESTAMP"", ""writer_destorder"": ""BY_RECEPTION_TIMESTAMP""}",0,0,0.0,,,,,,,,,,true,true,accepted_matched
27,fastdds,loopback,c62c60fe5da2,20260630,1,50,1,0,1024,2,2,"{""reader_destorder"": ""BY_SOURCE_TIMESTAMP"", ""writer_destorder"": ""BY_SOURCE_TIMESTAMP""}",0,0,0.0,,,,,,,,,,false,false,create_rejected
27,fastdds,loopback,d7ab86c07462,20260630,4,50,1,0,1024,2,2,"{""reader_destorder"": ""BY_SOURCE_TIMESTAMP"", ""writer_destorder"": ""BY_SOURCE_TIMESTAMP""}",0,0,0.0,,,,,,,,,,false,false,create_rejected
27,fastdds,loopback,f06006bbf142,20260630,3,50,1,0,1024,2,2,"{""reader_destorder"": ""BY_RECEPTION_TIMESTAMP"", ""writer_destorder"": ""BY_RECEPTION_TIMESTAMP""}",0,0,0.0,,,,,,,,,,true,true,accepted_matched
27,fastdds,loopback,fe701b836501,20260630,2,50,1,0,1024,2,2,"{""reader_destorder"": ""BY_SOURCE_TIMESTAMP"", ""writer_destorder"": ""BY_RECEPTION_TIMESTAMP""}",0,0,0.0,,,,,,,,,,false,false,create_rejected
