rule,engine,track,cell_id,seed,rep,PP_ms,RTT_ms,loss_pct,msg_bytes,hosts,nodes,qos_params,sent,received,delivery_ratio,late_join_recovered,owner,failover_ms,requested_deadline_missed,offered_deadline_missed,liveliness_lost,reader_not_alive,disposed,no_writers,created,matched,verdict
2,cyclone,loopback,07e9463d4cfc,20260630,2,50,1,0,1024,1,2,"{""max_samples"": 4, ""reslim_mpi"": 4}",0,0,0.0,,,,,,,,,,true,false,accepted_no_failure
2,cyclone,loopback,12d758818df9,20260630,1,50,1,0,1024,1,2,"{""max_samples"": 5, ""reslim_mpi"": 4}",0,0,0.0,,,,,,,,,,true,false,accepted_no_failure
2,cyclone,loopback,163e860627aa,20260630,3,50,1,0,1024,1,2,"{""max_samples"": 2, ""reslim_mpi"": 4}",0,0,0.0,,,,,,,,,,false,false,create_rejected
2,cyclone,loopback,17895f0555e2,20260630,2,50,1,0,1024,1,2,"{""max_samples"": 5, ""reslim_mpi"": 4}",0,0,0.0,,,,,,,,,,true,false,accepted_no_failure
2,cyclone,loopback,2d54f6856532,20260630,4,50,1,0,1024,1,2,"{""max_samples"": 3, ""reslim_mpi"": 4}",0,0,0.0,,,,,,,,,,false,false,create_rejected
2,cyclone,loopback,4667baa4c89e,20260630,0,50,1,0,1024,1,2,"{""max_samples"": 2, ""reslim_mpi"": 4}",0,0,0.0,,,,,,,,,,false,false,create_rejected
2,cyclone,loopback,4953cfbb7609,20260630,4,50,1,0,1024,1,2,"{""max_samples"": 2, ""reslim_mpi"": 4}",0,0,0.0,,,,,,,,,,false,false,create_rejected
2,cyclone,loopback,544fad9adc13,20260630,2,50,1,0,1024,1,2,"{""max_samples"": 2, ""reslim_mpi"": 4}",0,0,0.0,,,,,,,,,,false,false,create_rejected
2,cyclone,loopback,623047afa883,20260630,3,50,1,0,1024,1,2,"{""max_samples"": 5, ""reslim_mpi"": 4}",0,0,0.0,,,,,,,,,,true,false,accepted_no_failure
2,cyclone,loopback,681a46d43d04,20260630,1,50,1,0,1024,1,2,"{""max_samples"": 4, ""reslim_mpi"": 4}",0,0,0.0,,,,,,,,,,true,false,accepted_no_failure
2,cyclone,loopback,68e40ed404e2,20260630,2,50,1,0,1024,1,2,"{""max_samples"": 3, ""reslim_mpi"": 4}",0,0,0.0,,,,,,,,,,false,false,create_rejected
2,cyclone,loopback,720fbd8e6110,20260630,0,50,1,0,1024,1,2,"{""max_samples"": 5, ""reslim_mpi"": 4}",0,0,0.0,,,,,,,,,,true,false,accepted_no_failure
2,cyclone,loopback,72e4e1199db6,20260630,0,50,1,0,1024,1,2,"{""max_samples"": 3, ""reslim_mpi"": 4}",0,0,0.0,,,,,,,,,,false,false,create_rejected
2,cyclone,loopback,a5006d92c392,20260630,1,50,1,0,1024,1,2,"{""max_samples"": 3, ""reslim_mpi"": 4}",0,0,0.0,,,,,,,,,,false,false,create_rejected
2,cyclone,loopback,ab8a439a7b14,20260630,3,50,1,0,1024,1,2,"{""max_samples"": 3, ""reslim_mpi"": 4}",0,0,0.0,,,,,,,,,,false,false,create_rejected
2,cyclone,loopback,bdda053816f9,20260630,0,50,1,0,1024,1,2,"{""max_samples"": 4, ""reslim_mpi"": 4}",0,0,0.0,,,,,,,,,,true,false,accepted_no_failure
2,cyclone,loopback,be29c100c497,20260630,4,50,1,0,1024,1,2,"{""max_samples"": 4, ""reslim_mpi"": 4}",0,0,0.0,,,,,,,,,,true,false,accepted_no_failure
2,cyclone,loopback,e450e582f019,20260630,3,50,1,0,1024,1,2,"{""max_samples"": 4, ""reslim_mpi"": 4}",0,0,0.0,,,,,,,,,,true,false,accepted_no_failure
2,cyclone,loopback,ee65aef22adc,20260630,1,50,1,0,1024,1,2,"{""max_samples"": 2, ""reslim_mpi"": 4}",0,0,0.0,,,,,,,,,,false,false,create_rejected
2,cyclone,loopback,fa40bd769e78,20260630,4,50,1,0,1024,1,2,"{""max_samples"": 5, ""reslim_mpi"": 4}",0,0,0.0,,,,,,,,,,true,false,accepted_no_failure
2,fastdds,emu,1d21f70a4c4e,20260630,3,50,1,0,1024,1,2,"{""max_samples"": 3, ""reslim_mpi"": 4}",20,0,0.0,,,,,,,,,,true,true,accepted_matched
2,fastdds,emu,201c6c42f4f5,20260630,1,50,1,0,1024,1,2,"{""max_samples"": 4, ""reslim_mpi"": 4}",20,0,0.0,,,,,,,,,,true,true,accepted_matched
2,fastdds,emu,21b5e439e680,20260630,0,50,1,0,1024,1,2,"{""max_samples"": 3, ""reslim_mpi"": 4}",20,0,0.0,,,,,,,,,,true,true,accepted_matched
2,fastdds,emu,229ca9343ebd,20260630,1,50,1,0,1024,1,2,"{""max_samples"": 2, ""reslim_mpi"": 4}",20,0,0.0,,,,,,,,,,true,true,accepted_matched
2,fastdds,emu,23626fda2f58,20260630,2,50,1,0,1024,1,2,"{""max_samples"": 4, ""reslim_mpi"": 4}",20,0,0.0,,,,,,,,,,true,true,accepted_matched
2,fastdds,emu,3dbb22fbd3b7,20260630,0,50,1,0,1024,1,2,"{""max_samples"": 5, ""reslim_mpi"": 4}",20,0,0.0,,,,,,,,,,true,true,accepted_matched
2,fastdds,emu,44bf26ff7abc,20260630,4,50,1,0,1024,1,2,"{""max_samples"": 4, ""reslim_mpi"": 4}",20,0,0.0,,,,,,,,,,true,true,accepted_matched
2,fastdds,emu,48c4a91faf91,20260630,2,50,1,0,1024,1,2,"{""max_samples"": 2, ""reslim_mpi"": 4}",20,0,0.0,,,,,,,,,,true,true,accepted_matched
2,fastdds,emu,5704365c2b50,20260630,4,50,1,0,1024,1,2,"{""max_samples"": 5, ""reslim_mpi"": 4}",20,0,0.0,,,,,,,,,,true,true,accepted_matched
2,fastdds,emu,6fea834ed9fe,20260630,3,50,1,0,1024,1,2,"{""max_samples"": 4, ""reslim_mpi"": 4}",20,0,0.0,,,,,,,,,,true,true,accepted_matched
2,fastdds,emu,752a262c038e,20260630,2,50,1,0,1024,1,2,"{""max_samples"": 5, ""reslim_mpi"": 4}",20,0,0.0,,,,,,,,,,true,true,accepted_matched
2,fastdds,emu,80b787410f58,20260630,3,50,1,0,1024,1,2,"{""max_samples"": 2, ""reslim_mpi"": 4}",20,0,0.0,,,,,,,,,,true,true,accepted_matched
2,fastdds,emu,89807d2bf4fa,20260630,3,50,1,0,1024,1,2,"{""max_samples"": 5, ""reslim_mpi"": 4}",20,0,0.0,,,,,,,,,,true,true,accepted_matched
2,fastdds,emu,ad1f82f3baa5,20260630,4,50,1,0,1024,1,2,"{""max_samples"": 3, ""reslim_mpi"": 4}",20,0,0.0,,,,,,,,,,true,true,accepted_matched
2,fastdds,emu,b7f2e7ac2d3c,20260630,1,50,1,0,1024,1,2,"{""max_samples"": 5, ""reslim_mpi"": 4}",20,0,0.0,,,,,,,,,,true,true,accepted_matched
2,fastdds,emu,ba2f57b6c509,20260630,0,50,1,0,1024,1,2,"{""max_samples"": 4, ""reslim_mpi"": 4}",20,0,0.0,,,,,,,,,,true,true,accepted_matched
2,fastdds,emu,bfd821be9b78,20260630,0,50,1,0,1024,1,2,"{""max_samples"": 2, ""reslim_mpi"": 4}",20,0,0.0,,,,,,,,,,true,true,accepted_matched
2,fastdds,emu,dfce2eadb4fa,20260630,2,50,1,0,1024,1,2,"{""max_samples"": 3, ""reslim_mpi"": 4}",20,0,0.0,,,,,,,,,,true,true,accepted_matched
2,fastdds,emu,eb988677a5d0,20260630,1,50,1,0,1024,1,2,"{""max_samples"": 3, ""reslim_mpi"": 4}",20,0,0.0,,,,,,,,,,true,true,accepted_matched
2,fastdds,emu,f3690a3cb4d3,20260630,4,50,1,0,1024,1,2,"{""max_samples"": 2, ""reslim_mpi"": 4}",20,0,0.0,,,,,,,,,,true,true,accepted_matched
2,fastdds,loopback,002bb8373143,20260630,4,50,1,0,1024,1,2,"{""max_samples"": 2, ""reslim_mpi"": 4}",0,0,0.0,,,,,,,,,,true,false,accepted_no_failure
2,fastdds,loopback,0a39e5aab129,20260630,3,50,1,0,1024,1,2,"{""max_samples"": 3, ""reslim_mpi"": 4}",0,0,0.0,,,,,,,,,,true,false,accepted_no_failure
2,fastdds,loopback,358a46b185a2,20260630,4,50,1,0,1024,1,2,"{""max_samples"": 4, ""reslim_mpi"": 4}",0,0,0.0,,,,,,,,,,true,false,accepted_no_failure
2,fastdds,loopback,35c7649fcf31,20260630,2,50,1,0,1024,1,2,"{""max_samples"": 5, ""reslim_mpi"": 4}",0,0,0.0,,,,,,,,,,true,false,accepted_no_failure
2,fastdds,loopback,3dfe05ab414f,20260630,0,50,1,0,1024,1,2,"{""max_samples"": 2, ""reslim_mpi"": 4}",0,0,0.0,,,,,,,,,,true,false,accepted_no_failure
2,fastdds,loopback,3e5382d83e51,20260630,0,50,1,0,1024,1,2,"{""max_samples"": 5, ""reslim_mpi"": 4}",0,0,0.0,,,,,,,,,,true,false,accepted_no_failure
2,fastdds,loopback,49c7e212952f,20260630,1,50,1,0,1024,1,2,"{""max_samples"": 3, ""reslim_mpi"": 4}",0,0,0.0,,,,,,,,,,true,false,accepted_no_failure
2,fastdds,loopback,4c3cfc795520,20260630,3,50,1,0,1024,1,2,"{""max_samples"": 5, ""reslim_mpi"": 4}",0,0,0.0,,,,,,,,,,true,false,accepted_no_failure
2,fastdds,loopback,5e46ffb69065,20260630,4,50,1,0,1024,1,2,"{""max_samples"": 3, ""reslim_mpi"": 4}",0,0,0.0,,,,,,,,,,true,false,accepted_no_failure
2,fastdds,loopback,69656de8992b,20260630,3,50,1,0,1024,1,2,"{""max_samples"": 2, ""reslim_mpi"": 4}",0,0,0.0,,,,,,,,,,true,false,accepted_no_failure
2,fastdds,loopback,741c743d5603,20260630,1,50,1,0,1024,1,2,"{""max_samples"": 5, ""reslim_mpi"": 4}",0,0,0.0,,,,,,,,,,true,false,accepted_no_failure
2,fastdds,loopback,a4ad04422bf0,20260630,3,50,1,0,1024,1,2,"{""max_samples"": 4, ""reslim_mpi"": 4}",0,0,0.0,,,,,,,,,,true,false,accepted_no_failure
2,fastdds,loopback,a59c2ee22fcd,20260630,4,50,1,0,1024,1,2,"{""max_samples"": 5, ""reslim_mpi"": 4}",0,0,0.0,,,,,,,,,,true,false,accepted_no_failure
2,fastdds,loopback,bec38e4d1193,20260630,2,50,1,0,1024,1,2,"{""max_samples"": 3, ""reslim_mpi"": 4}",0,0,0.0,,,,,,,,,,true,false,accepted_no_failure
2,fastdds,loopback,c722e7a7b48a,20260630,2,50,1,0,1024,1,2,"{""max_samples"": 2, ""reslim_mpi"": 4}",0,0,0.0,,,,,,,,,,true,false,accepted_no_failure
2,fastdds,loopback,cc3dd851f34b,20260630,1,50,1,0,1024,1,2,"{""max_samples"": 2, ""reslim_mpi"": 4}",0,0,0.0,,,,,,,,,,true,false,accepted_no_failure
2,fastdds,loopback,ddd990a27c68,20260630,0,50,1,0,1024,1,2,"{""max_samples"": 3, ""reslim_mpi"": 4}",0,0,0.0,,,,,,,,,,true,false,accepted_no_failure
2,fastdds,loopback,e3c4da0cfa47,20260630,1,50,1,0,1024,1,2,"{""max_samples"": 4, ""reslim_mpi"": 4}",0,0,0.0,,,,,,,,,,true,false,accepted_no_failure
2,fastdds,loopback,f20239efd203,20260630,0,50,1,0,1024,1,2,"{""max_samples"": 4, ""reslim_mpi"": 4}",0,0,0.0,,,,,,,,,,true,false,accepted_no_failure
2,fastdds,loopback,f57dae0b46a4,20260630,2,50,1,0,1024,1,2,"{""max_samples"": 4, ""reslim_mpi"": 4}",0,0,0.0,,,,,,,,,,true,false,accepted_no_failure
