rule,engine,track,cell_id,seed,rep,PP_ms,RTT_ms,loss_pct,msg_bytes,hosts,nodes,qos_params,sent,received,delivery_ratio,late_join_recovered,owner,failover_ms,requested_deadline_missed,offered_deadline_missed,liveliness_lost,reader_not_alive,disposed,no_writers,created,matched,verdict
6,cyclone,loopback,750d51e56fd3,20260630,2,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 600, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
6,cyclone,loopback,502f2e796818,20260630,3,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 600, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
6,cyclone,loopback,66e230f720e9,20260630,4,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 600, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
6,cyclone,loopback,7f48ff98df91,20260630,5,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 600, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
6,cyclone,loopback,b6ef58842087,20260630,6,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 600, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
6,cyclone,loopback,70145b5f6060,20260630,7,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 600, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
6,cyclone,loopback,2458021b2605,20260630,8,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 600, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
6,cyclone,loopback,611ef97df3b2,20260630,9,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 600, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
6,cyclone,loopback,457cfbd643ff,20260630,0,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 450, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
6,cyclone,loopback,82ddc31772b6,20260630,1,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 450, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
6,cyclone,loopback,c151132b97e0,20260630,2,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 450, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
6,cyclone,loopback,adae41089c7e,20260630,3,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 450, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
6,cyclone,loopback,f528bf311e7e,20260630,4,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 450, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
6,cyclone,loopback,a62008ed893b,20260630,5,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 450, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
6,cyclone,loopback,767b16cf30fc,20260630,6,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 450, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
6,cyclone,loopback,f26fb32d5fa9,20260630,7,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 450, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
6,cyclone,loopback,ce75e7c78bdb,20260630,8,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 450, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
6,cyclone,loopback,dc4a248d4328,20260630,9,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 450, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
6,cyclone,loopback,d63b415d59e2,20260630,0,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 300, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
6,cyclone,loopback,9c891d01c50f,20260630,1,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 300, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
6,cyclone,loopback,12be54036afc,20260630,2,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 300, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
6,cyclone,loopback,5f1808672538,20260630,3,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 300, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
6,cyclone,loopback,4f14cce52b2a,20260630,4,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 300, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
6,cyclone,loopback,58e1bf58cd6e,20260630,5,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 300, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
6,cyclone,loopback,55a2c7e74fde,20260630,6,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 300, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
6,cyclone,loopback,78d31119f26d,20260630,7,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 300, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
6,cyclone,loopback,c65e05c1cb2b,20260630,8,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 300, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
6,cyclone,loopback,0d5099082312,20260630,9,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 300, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
6,cyclone,loopback,d41686328a3f,20260630,0,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 200, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
6,cyclone,loopback,fe1c852a0905,20260630,1,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 200, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
6,cyclone,loopback,5485bf1e73c2,20260630,2,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 200, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
6,cyclone,loopback,6dea45ec16e5,20260630,3,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 200, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
6,cyclone,loopback,88c4aa77c1f4,20260630,4,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 200, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
6,cyclone,loopback,46323f9bed77,20260630,5,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 200, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
6,cyclone,loopback,76dcd5b446d5,20260630,6,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 200, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
6,cyclone,loopback,8f86c5991b90,20260630,7,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 200, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
6,cyclone,loopback,da452442f405,20260630,8,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 200, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
6,cyclone,loopback,384943eee198,20260630,9,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 200, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
6,cyclone,loopback,c693edc7ebf7,20260630,0,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 150, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
6,cyclone,loopback,beab0044c159,20260630,1,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 150, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
6,cyclone,loopback,23f7b0ef3fb3,20260630,2,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 150, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
6,cyclone,loopback,c673f3e6d583,20260630,3,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 150, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
6,cyclone,loopback,fb535ff758fd,20260630,4,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 150, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
6,cyclone,loopback,4a6ea16d9dd3,20260630,5,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 150, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
6,cyclone,loopback,4c82e3f707c2,20260630,6,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 150, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
6,cyclone,loopback,86ae8e3570f8,20260630,7,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 150, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
6,cyclone,loopback,0da605339e45,20260630,8,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 150, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
6,cyclone,loopback,6ba275e053c2,20260630,9,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 150, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
6,cyclone,loopback,19f42b0c9fca,20260630,0,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 100, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
6,cyclone,loopback,b199524c2ac2,20260630,1,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 100, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
6,cyclone,loopback,468d8c7864a9,20260630,2,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 100, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
6,cyclone,loopback,49ad1089325d,20260630,3,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 100, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
6,cyclone,loopback,f3272b171b76,20260630,4,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 100, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
6,cyclone,loopback,48c306642dc9,20260630,5,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 100, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
6,cyclone,loopback,c187857e8b56,20260630,6,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 100, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
6,cyclone,loopback,243f9b72ab26,20260630,7,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 100, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
6,cyclone,loopback,8da1f2006b28,20260630,8,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 100, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
6,cyclone,loopback,9a14e81d23f8,20260630,9,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 100, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
6,cyclone,loopback,c8ef98f287ac,20260630,0,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": -1, ""reliability"": ""RELIABLE""}",1000,907,0.907,,,,,,,,,,true,true,delivered
6,cyclone,loopback,a873399bd0a8,20260630,1,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": -1, ""reliability"": ""RELIABLE""}",1000,912,0.912,,,,,,,,,,true,true,delivered
6,cyclone,loopback,2a3f86350643,20260630,2,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": -1, ""reliability"": ""RELIABLE""}",1000,916,0.916,,,,,,,,,,true,true,delivered
6,cyclone,loopback,06edec886f4f,20260630,3,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": -1, ""reliability"": ""RELIABLE""}",1000,903,0.903,,,,,,,,,,true,true,delivered
6,cyclone,loopback,9bb015a81f4d,20260630,4,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": -1, ""reliability"": ""RELIABLE""}",1000,911,0.911,,,,,,,,,,true,true,delivered
6,cyclone,loopback,40c944b24b41,20260630,5,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": -1, ""reliability"": ""RELIABLE""}",1000,920,0.92,,,,,,,,,,true,true,delivered
6,cyclone,loopback,fe12e174d81e,20260630,6,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": -1, ""reliability"": ""RELIABLE""}",1000,910,0.91,,,,,,,,,,true,true,delivered
6,cyclone,loopback,380de6f30506,20260630,7,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": -1, ""reliability"": ""RELIABLE""}",1000,903,0.903,,,,,,,,,,true,true,delivered
6,cyclone,loopback,521c3b755d07,20260630,8,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": -1, ""reliability"": ""RELIABLE""}",1000,901,0.901,,,,,,,,,,true,true,delivered
6,cyclone,loopback,b1523ec67086,20260630,9,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": -1, ""reliability"": ""RELIABLE""}",1000,902,0.902,,,,,,,,,,true,true,delivered
6,cyclone,loopback,e0b648f59fa1,20260630,0,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 600, ""reliability"": ""RELIABLE""}",1000,906,0.906,,,,,,,,,,true,true,delivered
6,cyclone,loopback,639e5de584de,20260630,1,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 600, ""reliability"": ""RELIABLE""}",1000,914,0.914,,,,,,,,,,true,true,delivered
6,cyclone,loopback,b6c7cded7ada,20260630,2,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 600, ""reliability"": ""RELIABLE""}",1000,912,0.912,,,,,,,,,,true,true,delivered
6,cyclone,loopback,8cb8cc32a3e6,20260630,3,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 600, ""reliability"": ""RELIABLE""}",1000,899,0.899,,,,,,,,,,true,true,delivered
6,cyclone,loopback,e23bd0e71042,20260630,4,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 600, ""reliability"": ""RELIABLE""}",1000,881,0.881,,,,,,,,,,true,true,delivered
6,cyclone,loopback,5395868aeabb,20260630,5,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 600, ""reliability"": ""RELIABLE""}",1000,921,0.921,,,,,,,,,,true,true,delivered
6,cyclone,loopback,79b878fe183a,20260630,6,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 600, ""reliability"": ""RELIABLE""}",1000,917,0.917,,,,,,,,,,true,true,delivered
6,cyclone,loopback,73753fd82b49,20260630,7,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 600, ""reliability"": ""RELIABLE""}",1000,894,0.894,,,,,,,,,,true,true,delivered
6,cyclone,loopback,fdad3f29fdc1,20260630,8,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 600, ""reliability"": ""RELIABLE""}",1000,905,0.905,,,,,,,,,,true,true,delivered
6,cyclone,loopback,b64921b8c2c9,20260630,9,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 600, ""reliability"": ""RELIABLE""}",1000,941,0.941,,,,,,,,,,true,true,delivered
6,cyclone,loopback,b8444aef01af,20260630,0,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 450, ""reliability"": ""RELIABLE""}",1000,918,0.918,,,,,,,,,,true,true,delivered
6,cyclone,loopback,4e5d6508e58b,20260630,1,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 450, ""reliability"": ""RELIABLE""}",1000,920,0.92,,,,,,,,,,true,true,delivered
6,cyclone,loopback,17dae14beb2c,20260630,2,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 450, ""reliability"": ""RELIABLE""}",1000,917,0.917,,,,,,,,,,true,true,delivered
6,cyclone,loopback,a1fb24fe186e,20260630,3,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 450, ""reliability"": ""RELIABLE""}",1000,922,0.922,,,,,,,,,,true,true,delivered
6,cyclone,loopback,15463891458f,20260630,4,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 450, ""reliability"": ""RELIABLE""}",1000,923,0.923,,,,,,,,,,true,true,delivered
6,cyclone,loopback,301f23e9daf0,20260630,5,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 450, ""reliability"": ""RELIABLE""}",1000,917,0.917,,,,,,,,,,true,true,delivered
6,cyclone,loopback,b1d9217daa2b,20260630,6,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 450, ""reliability"": ""RELIABLE""}",1000,904,0.904,,,,,,,,,,true,true,delivered
6,cyclone,loopback,59a4ace143fa,20260630,7,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 450, ""reliability"": ""RELIABLE""}",1000,917,0.917,,,,,,,,,,true,true,delivered
6,cyclone,loopback,28034c24edf0,20260630,8,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 450, ""reliability"": ""RELIABLE""}",1000,905,0.905,,,,,,,,,,true,true,delivered
6,cyclone,loopback,484e9fa5f44f,20260630,9,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 450, ""reliability"": ""RELIABLE""}",1000,908,0.908,,,,,,,,,,true,true,delivered
6,cyclone,loopback,1a4b54b103e9,20260630,0,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 300, ""reliability"": ""RELIABLE""}",1000,894,0.894,,,,,,,,,,true,true,delivered
