rule,engine,track,cell_id,seed,rep,PP_ms,RTT_ms,loss_pct,msg_bytes,hosts,nodes,qos_params,sent,received,delivery_ratio,late_join_recovered,owner,failover_ms,requested_deadline_missed,offered_deadline_missed,liveliness_lost,reader_not_alive,disposed,no_writers,created,matched,verdict
33,cyclone,loopback,e03e6e54bef5,20260630,1,10,50,0,1024,2,2,"{""lifespan_ms"": 55, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
33,cyclone,loopback,0faa9d90574b,20260630,2,10,50,0,1024,2,2,"{""lifespan_ms"": 55, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
33,cyclone,loopback,39b7c9f7769d,20260630,3,10,50,0,1024,2,2,"{""lifespan_ms"": 55, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
33,cyclone,loopback,c50d503a5b48,20260630,4,10,50,0,1024,2,2,"{""lifespan_ms"": 55, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
33,cyclone,loopback,6b6c7102aa4b,20260630,5,10,50,0,1024,2,2,"{""lifespan_ms"": 55, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
33,cyclone,loopback,796da36e7d03,20260630,6,10,50,0,1024,2,2,"{""lifespan_ms"": 55, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
33,cyclone,loopback,9c7560f5de67,20260630,7,10,50,0,1024,2,2,"{""lifespan_ms"": 55, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
33,cyclone,loopback,8f31ad1fe37b,20260630,8,10,50,0,1024,2,2,"{""lifespan_ms"": 55, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
33,cyclone,loopback,269a4703a1b7,20260630,9,10,50,0,1024,2,2,"{""lifespan_ms"": 55, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
33,cyclone,loopback,ca894a1285fc,20260630,0,10,50,0,1024,2,2,"{""lifespan_ms"": 88, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
33,cyclone,loopback,53fe1ce626e8,20260630,1,10,50,0,1024,2,2,"{""lifespan_ms"": 88, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
33,cyclone,loopback,44086f64e4ba,20260630,2,10,50,0,1024,2,2,"{""lifespan_ms"": 88, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
33,cyclone,loopback,e4d972225011,20260630,3,10,50,0,1024,2,2,"{""lifespan_ms"": 88, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
33,cyclone,loopback,5ff20f855efc,20260630,4,10,50,0,1024,2,2,"{""lifespan_ms"": 88, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
33,cyclone,loopback,00faf3a6459a,20260630,5,10,50,0,1024,2,2,"{""lifespan_ms"": 88, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
33,cyclone,loopback,bdc0bfca6d28,20260630,6,10,50,0,1024,2,2,"{""lifespan_ms"": 88, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
33,cyclone,loopback,cee1e96888e7,20260630,7,10,50,0,1024,2,2,"{""lifespan_ms"": 88, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
33,cyclone,loopback,e043ff7a48c3,20260630,8,10,50,0,1024,2,2,"{""lifespan_ms"": 88, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
33,cyclone,loopback,3bfc888614b8,20260630,9,10,50,0,1024,2,2,"{""lifespan_ms"": 88, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
33,cyclone,loopback,789703f205b9,20260630,0,10,50,0,1024,2,2,"{""lifespan_ms"": 110, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
33,cyclone,loopback,256261584bf6,20260630,1,10,50,0,1024,2,2,"{""lifespan_ms"": 110, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
33,cyclone,loopback,7ea8ead0c733,20260630,2,10,50,0,1024,2,2,"{""lifespan_ms"": 110, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
33,cyclone,loopback,dc5d07989096,20260630,3,10,50,0,1024,2,2,"{""lifespan_ms"": 110, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
33,cyclone,loopback,9b92ef52a66f,20260630,4,10,50,0,1024,2,2,"{""lifespan_ms"": 110, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
33,cyclone,loopback,39d89dc28499,20260630,5,10,50,0,1024,2,2,"{""lifespan_ms"": 110, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
33,cyclone,loopback,3846fb5c340e,20260630,6,10,50,0,1024,2,2,"{""lifespan_ms"": 110, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
33,cyclone,loopback,97d538a87d3a,20260630,7,10,50,0,1024,2,2,"{""lifespan_ms"": 110, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
33,cyclone,loopback,8d5ebd16e607,20260630,8,10,50,0,1024,2,2,"{""lifespan_ms"": 110, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
33,cyclone,loopback,674a8de74e1a,20260630,9,10,50,0,1024,2,2,"{""lifespan_ms"": 110, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
33,cyclone,loopback,2ee6250694d9,20260630,0,10,50,0,1024,2,2,"{""lifespan_ms"": 138, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
33,cyclone,loopback,146c0731c531,20260630,1,10,50,0,1024,2,2,"{""lifespan_ms"": 138, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
33,cyclone,loopback,237e49658e36,20260630,2,10,50,0,1024,2,2,"{""lifespan_ms"": 138, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
33,cyclone,loopback,8f92cfca96cf,20260630,3,10,50,0,1024,2,2,"{""lifespan_ms"": 138, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
33,cyclone,loopback,c59b50a66f49,20260630,4,10,50,0,1024,2,2,"{""lifespan_ms"": 138, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
33,cyclone,loopback,e810b3bd6838,20260630,5,10,50,0,1024,2,2,"{""lifespan_ms"": 138, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
33,cyclone,loopback,65802649fb40,20260630,6,10,50,0,1024,2,2,"{""lifespan_ms"": 138, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
33,cyclone,loopback,465ff6a78797,20260630,7,10,50,0,1024,2,2,"{""lifespan_ms"": 138, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
33,cyclone,loopback,abb9d3f4d2a3,20260630,8,10,50,0,1024,2,2,"{""lifespan_ms"": 138, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
33,cyclone,loopback,76dff3d3521a,20260630,9,10,50,0,1024,2,2,"{""lifespan_ms"": 138, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
33,cyclone,loopback,7fe3efaa12de,20260630,0,10,50,0,1024,2,2,"{""lifespan_ms"": 165, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
33,cyclone,loopback,3e96b962e97a,20260630,1,10,50,0,1024,2,2,"{""lifespan_ms"": 165, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
33,cyclone,loopback,1a2309e493b1,20260630,2,10,50,0,1024,2,2,"{""lifespan_ms"": 165, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
33,cyclone,loopback,d371f77e5bc5,20260630,3,10,50,0,1024,2,2,"{""lifespan_ms"": 165, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
33,cyclone,loopback,726704384a46,20260630,4,10,50,0,1024,2,2,"{""lifespan_ms"": 165, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
33,cyclone,loopback,5984d7ae5f48,20260630,5,10,50,0,1024,2,2,"{""lifespan_ms"": 165, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
33,cyclone,loopback,9253bc943f02,20260630,6,10,50,0,1024,2,2,"{""lifespan_ms"": 165, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
33,cyclone,loopback,0cf61d178773,20260630,7,10,50,0,1024,2,2,"{""lifespan_ms"": 165, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
33,cyclone,loopback,f7c371e66399,20260630,8,10,50,0,1024,2,2,"{""lifespan_ms"": 165, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
33,cyclone,loopback,68cc6bc60c58,20260630,9,10,50,0,1024,2,2,"{""lifespan_ms"": 165, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
33,cyclone,loopback,90cf70494690,20260630,0,10,50,0,1024,2,2,"{""lifespan_ms"": 220, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
33,cyclone,loopback,7f73c5d22b12,20260630,1,10,50,0,1024,2,2,"{""lifespan_ms"": 220, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
33,cyclone,loopback,ff166a676b96,20260630,2,10,50,0,1024,2,2,"{""lifespan_ms"": 220, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
33,cyclone,loopback,e22a1423d621,20260630,3,10,50,0,1024,2,2,"{""lifespan_ms"": 220, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
33,cyclone,loopback,aef136d1f119,20260630,4,10,50,0,1024,2,2,"{""lifespan_ms"": 220, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
33,cyclone,loopback,ee94cca62876,20260630,5,10,50,0,1024,2,2,"{""lifespan_ms"": 220, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
33,cyclone,loopback,dda6fd90274f,20260630,6,10,50,0,1024,2,2,"{""lifespan_ms"": 220, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
33,cyclone,loopback,9aa27c3a818e,20260630,7,10,50,0,1024,2,2,"{""lifespan_ms"": 220, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
33,cyclone,loopback,911d205850e6,20260630,8,10,50,0,1024,2,2,"{""lifespan_ms"": 220, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
33,cyclone,loopback,e362c1ffc0f4,20260630,9,10,50,0,1024,2,2,"{""lifespan_ms"": 220, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
33,cyclone,loopback,b64394bcca21,20260630,0,10,50,20,1024,2,2,"{""lifespan_ms"": 33, ""reliability"": ""RELIABLE""}",1000,792,0.792,,,,,,,,,,true,true,delivered
33,cyclone,loopback,d168c8732567,20260630,1,10,50,20,1024,2,2,"{""lifespan_ms"": 33, ""reliability"": ""RELIABLE""}",1000,809,0.809,,,,,,,,,,true,true,delivered
33,cyclone,loopback,83aad95ae94e,20260630,2,10,50,20,1024,2,2,"{""lifespan_ms"": 33, ""reliability"": ""RELIABLE""}",1000,791,0.791,,,,,,,,,,true,true,delivered
33,cyclone,loopback,3f1b00ff7a3e,20260630,3,10,50,20,1024,2,2,"{""lifespan_ms"": 33, ""reliability"": ""RELIABLE""}",1000,806,0.806,,,,,,,,,,true,true,delivered
33,cyclone,loopback,372b83dc61b7,20260630,4,10,50,20,1024,2,2,"{""lifespan_ms"": 33, ""reliability"": ""RELIABLE""}",1000,822,0.822,,,,,,,,,,true,true,delivered
33,cyclone,loopback,bb8f69028cc5,20260630,5,10,50,20,1024,2,2,"{""lifespan_ms"": 33, ""reliability"": ""RELIABLE""}",1000,807,0.807,,,,,,,,,,true,true,delivered
33,cyclone,loopback,e2747c1314da,20260630,6,10,50,20,1024,2,2,"{""lifespan_ms"": 33, ""reliability"": ""RELIABLE""}",1000,789,0.789,,,,,,,,,,true,true,delivered
33,cyclone,loopback,8347eb3e7a2f,20260630,7,10,50,20,1024,2,2,"{""lifespan_ms"": 33, ""reliability"": ""RELIABLE""}",1000,796,0.796,,,,,,,,,,true,true,delivered
33,cyclone,loopback,6828d0096a27,20260630,8,10,50,20,1024,2,2,"{""lifespan_ms"": 33, ""reliability"": ""RELIABLE""}",1000,778,0.778,,,,,,,,,,true,true,delivered
33,cyclone,loopback,d7fa7213def0,20260630,9,10,50,20,1024,2,2,"{""lifespan_ms"": 33, ""reliability"": ""RELIABLE""}",1000,802,0.802,,,,,,,,,,true,true,delivered
33,cyclone,loopback,0dd23bf32926,20260630,0,10,50,20,1024,2,2,"{""lifespan_ms"": 55, ""reliability"": ""RELIABLE""}",1000,815,0.815,,,,,,,,,,true,true,delivered
33,cyclone,loopback,79dd1f888322,20260630,1,10,50,20,1024,2,2,"{""lifespan_ms"": 55, ""reliability"": ""RELIABLE""}",1000,796,0.796,,,,,,,,,,true,true,delivered
33,cyclone,loopback,00a05df512aa,20260630,2,10,50,20,1024,2,2,"{""lifespan_ms"": 55, ""reliability"": ""RELIABLE""}",1000,806,0.806,,,,,,,,,,true,true,delivered
33,cyclone,loopback,ec8d9f0346ba,20260630,3,10,50,20,1024,2,2,"{""lifespan_ms"": 55, ""reliability"": ""RELIABLE""}",1000,771,0.771,,,,,,,,,,true,true,delivered
33,cyclone,loopback,89b12dee101a,20260630,4,10,50,20,1024,2,2,"{""lifespan_ms"": 55, ""reliability"": ""RELIABLE""}",1000,809,0.809,,,,,,,,,,true,true,delivered
33,cyclone,loopback,9484f5710f56,20260630,5,10,50,20,1024,2,2,"{""lifespan_ms"": 55, ""reliability"": ""RELIABLE""}",1000,792,0.792,,,,,,,,,,true,true,delivered
33,cyclone,loopback,9eccd893d72d,20260630,6,10,50,20,1024,2,2,"{""lifespan_ms"": 55, ""reliability"": ""RELIABLE""}",1000,811,0.811,,,,,,,,,,true,true,delivered
33,cyclone,loopback,dccf7472dbc4,20260630,7,10,50,20,1024,2,2,"{""lifespan_ms"": 55, ""reliability"": ""RELIABLE""}",1000,808,0.808,,,,,,,,,,true,true,delivered
33,cyclone,loopback,4c1780ec2180,20260630,8,10,50,20,1024,2,2,"{""lifespan_ms"": 55, ""reliability"": ""RELIABLE""}",1000,807,0.807,,,,,,,,,,true,true,delivered
33,cyclone,loopback,ac751b9712f9,20260630,9,10,50,20,1024,2,2,"{""lifespan_ms"": 55, ""reliability"": ""RELIABLE""}",1000,780,0.78,,,,,,,,,,true,true,delivered
33,cyclone,loopback,dde808fa695e,20260630,0,10,50,20,1024,2,2,"{""lifespan_ms"": 88, ""reliability"": ""RELIABLE""}",1000,894,0.894,,,,,,,,,,true,true,delivered
33,cyclone,loopback,35f3edfd5736,20260630,1,10,50,20,1024,2,2,"{""lifespan_ms"": 88, ""reliability"": ""RELIABLE""}",1000,898,0.898,,,,,,,,,,true,true,delivered
33,cyclone,loopback,33802fe186bd,20260630,2,10,50,20,1024,2,2,"{""lifespan_ms"": 88, ""reliability"": ""RELIABLE""}",1000,892,0.892,,,,,,,,,,true,true,delivered
33,cyclone,loopback,b8e93dcf6101,20260630,3,10,50,20,1024,2,2,"{""lifespan_ms"": 88, ""reliability"": ""RELIABLE""}",1000,870,0.87,,,,,,,,,,true,true,delivered
33,cyclone,loopback,c8e913064b2b,20260630,4,10,50,20,1024,2,2,"{""lifespan_ms"": 88, ""reliability"": ""RELIABLE""}",1000,875,0.875,,,,,,,,,,true,true,delivered
33,cyclone,loopback,1d6347091217,20260630,5,10,50,20,1024,2,2,"{""lifespan_ms"": 88, ""reliability"": ""RELIABLE""}",1000,883,0.883,,,,,,,,,,true,true,delivered
33,cyclone,loopback,f827fb91e63f,20260630,6,10,50,20,1024,2,2,"{""lifespan_ms"": 88, ""reliability"": ""RELIABLE""}",1000,912,0.912,,,,,,,,,,true,true,delivered
33,cyclone,loopback,ecad0ba34501,20260630,7,10,50,20,1024,2,2,"{""lifespan_ms"": 88, ""reliability"": ""RELIABLE""}",1000,847,0.847,,,,,,,,,,true,true,delivered
33,cyclone,loopback,aa598aeb22e5,20260630,8,10,50,20,1024,2,2,"{""lifespan_ms"": 88, ""reliability"": ""RELIABLE""}",1000,891,0.891,,,,,,,,,,true,true,delivered
33,cyclone,loopback,cda1857e70cc,20260630,9,10,50,20,1024,2,2,"{""lifespan_ms"": 88, ""reliability"": ""RELIABLE""}",1000,880,0.88,,,,,,,,,,true,true,delivered
33,cyclone,loopback,49eb3fcf573e,20260630,0,10,50,20,1024,2,2,"{""lifespan_ms"": 110, ""reliability"": ""RELIABLE""}",1000,892,0.892,,,,,,,,,,true,true,delivered
33,cyclone,loopback,9493f54a1de4,20260630,1,10,50,20,1024,2,2,"{""lifespan_ms"": 110, ""reliability"": ""RELIABLE""}",1000,918,0.918,,,,,,,,,,true,true,delivered
33,cyclone,loopback,c76e1b406dc5,20260630,2,10,50,20,1024,2,2,"{""lifespan_ms"": 110, ""reliability"": ""RELIABLE""}",1000,900,0.9,,,,,,,,,,true,true,delivered
33,cyclone,loopback,6b26609e803b,20260630,3,10,50,20,1024,2,2,"{""lifespan_ms"": 110, ""reliability"": ""RELIABLE""}",1000,909,0.909,,,,,,,,,,true,true,delivered
33,cyclone,loopback,0cedbd9816a5,20260630,4,10,50,20,1024,2,2,"{""lifespan_ms"": 110, ""reliability"": ""RELIABLE""}",1000,912,0.912,,,,,,,,,,true,true,delivered
33,cyclone,loopback,2473550561bb,20260630,5,10,50,20,1024,2,2,"{""lifespan_ms"": 110, ""reliability"": ""RELIABLE""}",1000,897,0.897,,,,,,,,,,true,true,delivered
33,cyclone,loopback,24b26a4f6299,20260630,6,10,50,20,1024,2,2,"{""lifespan_ms"": 110, ""reliability"": ""RELIABLE""}",1000,921,0.921,,,,,,,,,,true,true,delivered
33,cyclone,loopback,4b997839d345,20260630,7,10,50,20,1024,2,2,"{""lifespan_ms"": 110, ""reliability"": ""RELIABLE""}",1000,923,0.923,,,,,,,,,,true,true,delivered
33,cyclone,loopback,cb9314c48e55,20260630,8,10,50,20,1024,2,2,"{""lifespan_ms"": 110, ""reliability"": ""RELIABLE""}",1000,918,0.918,,,,,,,,,,true,true,delivered
33,cyclone,loopback,320fcab4b7cd,20260630,9,10,50,20,1024,2,2,"{""lifespan_ms"": 110, ""reliability"": ""RELIABLE""}",1000,920,0.92,,,,,,,,,,true,true,delivered
33,cyclone,loopback,0326014ba3eb,20260630,0,10,50,20,1024,2,2,"{""lifespan_ms"": 138, ""reliability"": ""RELIABLE""}",1000,894,0.894,,,,,,,,,,true,true,delivered
33,cyclone,loopback,af7a6a707770,20260630,1,10,50,20,1024,2,2,"{""lifespan_ms"": 138, ""reliability"": ""RELIABLE""}",1000,934,0.934,,,,,,,,,,true,true,delivered
33,cyclone,loopback,fce4132d9838,20260630,2,10,50,20,1024,2,2,"{""lifespan_ms"": 138, ""reliability"": ""RELIABLE""}",1000,925,0.925,,,,,,,,,,true,true,delivered
33,cyclone,loopback,534d4798eb70,20260630,3,10,50,20,1024,2,2,"{""lifespan_ms"": 138, ""reliability"": ""RELIABLE""}",1000,903,0.903,,,,,,,,,,true,true,delivered
33,cyclone,loopback,77bbca9ff13a,20260630,4,10,50,20,1024,2,2,"{""lifespan_ms"": 138, ""reliability"": ""RELIABLE""}",1000,920,0.92,,,,,,,,,,true,true,delivered
33,cyclone,loopback,dbc3c295ba8c,20260630,5,10,50,20,1024,2,2,"{""lifespan_ms"": 138, ""reliability"": ""RELIABLE""}",1000,916,0.916,,,,,,,,,,true,true,delivered
33,cyclone,loopback,1c15ab219d1a,20260630,6,10,50,20,1024,2,2,"{""lifespan_ms"": 138, ""reliability"": ""RELIABLE""}",1000,921,0.921,,,,,,,,,,true,true,delivered
33,cyclone,loopback,f45660aeb9d0,20260630,7,10,50,20,1024,2,2,"{""lifespan_ms"": 138, ""reliability"": ""RELIABLE""}",1000,901,0.901,,,,,,,,,,true,true,delivered
33,cyclone,loopback,01abfd9dfece,20260630,8,10,50,20,1024,2,2,"{""lifespan_ms"": 138, ""reliability"": ""RELIABLE""}",1000,916,0.916,,,,,,,,,,true,true,delivered
33,cyclone,loopback,8d7864af85bd,20260630,9,10,50,20,1024,2,2,"{""lifespan_ms"": 138, ""reliability"": ""RELIABLE""}",1000,917,0.917,,,,,,,,,,true,true,delivered
33,cyclone,loopback,38ee45a867aa,20260630,0,10,50,20,1024,2,2,"{""lifespan_ms"": 165, ""reliability"": ""RELIABLE""}",1000,917,0.917,,,,,,,,,,true,true,delivered
33,cyclone,loopback,cf962b22d17a,20260630,1,10,50,20,1024,2,2,"{""lifespan_ms"": 165, ""reliability"": ""RELIABLE""}",1000,873,0.873,,,,,,,,,,true,true,delivered
33,cyclone,loopback,95fcdac593ed,20260630,2,10,50,20,1024,2,2,"{""lifespan_ms"": 165, ""reliability"": ""RELIABLE""}",1000,915,0.915,,,,,,,,,,true,true,delivered
33,cyclone,loopback,6560a19001ca,20260630,3,10,50,20,1024,2,2,"{""lifespan_ms"": 165, ""reliability"": ""RELIABLE""}",1000,892,0.892,,,,,,,,,,true,true,delivered
33,cyclone,loopback,34effa5d30b0,20260630,4,10,50,20,1024,2,2,"{""lifespan_ms"": 165, ""reliability"": ""RELIABLE""}",1000,904,0.904,,,,,,,,,,true,true,delivered
33,cyclone,loopback,e2a2b7ccf475,20260630,5,10,50,20,1024,2,2,"{""lifespan_ms"": 165, ""reliability"": ""RELIABLE""}",1000,905,0.905,,,,,,,,,,true,true,delivered
33,cyclone,loopback,9aca049a9a18,20260630,6,10,50,20,1024,2,2,"{""lifespan_ms"": 165, ""reliability"": ""RELIABLE""}",1000,915,0.915,,,,,,,,,,true,true,delivered
33,cyclone,loopback,b566ee42b19d,20260630,7,10,50,20,1024,2,2,"{""lifespan_ms"": 165, ""reliability"": ""RELIABLE""}",1000,926,0.926,,,,,,,,,,true,true,delivered
33,cyclone,loopback,baec7648860e,20260630,8,10,50,20,1024,2,2,"{""lifespan_ms"": 165, ""reliability"": ""RELIABLE""}",1000,903,0.903,,,,,,,,,,true,true,delivered
33,cyclone,loopback,0920e85e2990,20260630,9,10,50,20,1024,2,2,"{""lifespan_ms"": 165, ""reliability"": ""RELIABLE""}",1000,888,0.888,,,,,,,,,,true,true,delivered
33,cyclone,loopback,3efb2a49246b,20260630,0,10,50,20,1024,2,2,"{""lifespan_ms"": 220, ""reliability"": ""RELIABLE""}",1000,923,0.923,,,,,,,,,,true,true,delivered
33,cyclone,loopback,73ba27858f2c,20260630,1,10,50,20,1024,2,2,"{""lifespan_ms"": 220, ""reliability"": ""RELIABLE""}",1000,902,0.902,,,,,,,,,,true,true,delivered
33,cyclone,loopback,48647f938e2e,20260630,2,10,50,20,1024,2,2,"{""lifespan_ms"": 220, ""reliability"": ""RELIABLE""}",1000,908,0.908,,,,,,,,,,true,true,delivered
33,cyclone,loopback,34d90816cfe5,20260630,3,10,50,20,1024,2,2,"{""lifespan_ms"": 220, ""reliability"": ""RELIABLE""}",1000,904,0.904,,,,,,,,,,true,true,delivered
33,cyclone,loopback,4bf13af52ef3,20260630,4,10,50,20,1024,2,2,"{""lifespan_ms"": 220, ""reliability"": ""RELIABLE""}",1000,902,0.902,,,,,,,,,,true,true,delivered
33,cyclone,loopback,036f2359046a,20260630,5,10,50,20,1024,2,2,"{""lifespan_ms"": 220, ""reliability"": ""RELIABLE""}",1000,910,0.91,,,,,,,,,,true,true,delivered
33,cyclone,loopback,a670965a5df6,20260630,6,10,50,20,1024,2,2,"{""lifespan_ms"": 220, ""reliability"": ""RELIABLE""}",1000,913,0.913,,,,,,,,,,true,true,delivered
33,cyclone,loopback,712fed6b5cb4,20260630,7,10,50,20,1024,2,2,"{""lifespan_ms"": 220, ""reliability"": ""RELIABLE""}",1000,878,0.878,,,,,,,,,,true,true,delivered
33,cyclone,loopback,4f84c0356103,20260630,8,10,50,20,1024,2,2,"{""lifespan_ms"": 220, ""reliability"": ""RELIABLE""}",1000,925,0.925,,,,,,,,,,true,true,delivered
